Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	31	2.4351924587588374	0.009420377679385496	ENSG00000133703, ENSG00000164949, ENSG00000172476, ENSG00000075651, ENSG00000134594, ENSG00000172794, ENSG00000276600, ENSG00000138670, ENSG00000188042, ENSG00000166592, ENSG00000125249, ENSG00000122035, ENSG00000100292, ENSG00000172780, ENSG00000041353, ENSG00000179674, ENSG00000116954, ENSG00000115963, ENSG00000139832, ENSG00000175906, ENSG00000143622, ENSG00000169213, ENSG00000167550, ENSG00000108551, ENSG00000166128, ENSG00000127314, ENSG00000123595, ENSG00000147324, ENSG00000181788, ENSG00000143862, ENSG00000165997	1112	238	13796	1.6159694093464725	1.0	0.2644998945850689	25.909077449819595
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	13	1.021209740769835	0.009509340331558043	ENSG00000051108, ENSG00000175197, ENSG00000128272, ENSG00000097007, ENSG00000178607, ENSG00000172216, ENSG00000135842, ENSG00000164463, ENSG00000100219, ENSG00000120889, ENSG00000101255, ENSG00000087074, ENSG00000169429	1112	70	13796	2.304059609455293	1.0	0.2652862123265423	25.986101175276882
GOTERM_BP_DIRECT	GO:0007569~cell aging	7	0.5498821681068342	0.010255241095097675	ENSG00000169756, ENSG00000070444, ENSG00000139618, ENSG00000096717, ENSG00000159256, ENSG00000135111, ENSG00000090339	1112	24	13796	3.6185551558752995	1.0	0.2806969134960068	27.49565584176188
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	7	0.5498821681068342	0.010255241095097675	ENSG00000120875, ENSG00000138166, ENSG00000120129, ENSG00000143507, ENSG00000139318, ENSG00000276023, ENSG00000184545	1112	24	13796	3.6185551558752995	1.0	0.2806969134960068	27.49565584176188
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	7	0.5498821681068342	0.010255241095097675	ENSG00000136826, ENSG00000118503, ENSG00000100292, ENSG00000173334, ENSG00000113389, ENSG00000164136, ENSG00000112033	1112	24	13796	3.6185551558752995	1.0	0.2806969134960068	27.49565584176188
REACTOME_PATHWAY	R-HSA-375276:R-HSA-375276	13	1.021209740769835	0.011094535321032856	ENSG00000176136, ENSG00000170075, ENSG00000197696, ENSG00000171860, ENSG00000100739, ENSG00000258839, ENSG00000164850, ENSG00000164251, ENSG00000078401, ENSG00000180616, ENSG00000144891, ENSG00000169429, ENSG00000125510	621	70	7528	2.2512997469519207	0.9998141433354156	0.3564119471881805	34.994013491757805
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	12	0.9426551453260016	0.011141291462650426	ENSG00000136826, ENSG00000114251, ENSG00000143867, ENSG00000147162, ENSG00000143816, ENSG00000101544, ENSG00000108691, ENSG00000108576, ENSG00000125398, ENSG00000143322, ENSG00000003137, ENSG00000165029	1112	63	13796	2.3631380609797876	1.0	0.30279412098831215	29.660186989273313
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	9	0.7069913589945012	0.011201712656047393	ENSG00000138660, ENSG00000114251, ENSG00000139926, ENSG00000172201, ENSG00000150457, ENSG00000135541, ENSG00000116954, ENSG00000125249, ENSG00000213923	1112	39	13796	2.863032650802435	1.0	0.30279412098831215	29.660186989273313
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	11	0.864100549882168	0.01148629162333697	ENSG00000114251, ENSG00000151748, ENSG00000167034, ENSG00000105810, ENSG00000147883, ENSG00000261150, ENSG00000125398, ENSG00000112033, ENSG00000170873, ENSG00000124882, ENSG00000125378	1112	55	13796	2.481294964028777	1.0	0.30671801385085967	30.04455177036339
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	10	0.7855459544383346	0.01155830750724747	ENSG00000134070, ENSG00000104312, ENSG00000232810, ENSG00000143507, ENSG00000173334, ENSG00000008735, ENSG00000175104, ENSG00000167207, ENSG00000150991, ENSG00000055208	1112	47	13796	2.6396754936476348	1.0	0.30671801385085967	30.04455177036339
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	10	0.7855459544383346	0.01155830750724747	ENSG00000130522, ENSG00000114251, ENSG00000138380, ENSG00000103319, ENSG00000078401, ENSG00000068305, ENSG00000177606, ENSG00000171223, ENSG00000170345, ENSG00000125740	1112	47	13796	2.6396754936476348	1.0	0.30671801385085967	30.04455177036339
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	6	0.4713275726630008	0.011848114131995996	ENSG00000116285, ENSG00000118260, ENSG00000108691, ENSG00000105509, ENSG00000170961, ENSG00000110395	1112	18	13796	4.135491606714629	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	6	0.4713275726630008	0.011848114131995996	ENSG00000166025, ENSG00000112715, ENSG00000116044, ENSG00000100311, ENSG00000138685, ENSG00000150630	1112	18	13796	4.135491606714629	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	8	0.6284367635506678	0.012163185412294351	ENSG00000110218, ENSG00000132326, ENSG00000103319, ENSG00000070808, ENSG00000159399, ENSG00000120738, ENSG00000113742, ENSG00000108984	1112	32	13796	3.1016187050359716	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0043408~regulation of MAPK cascade	8	0.6284367635506678	0.012163185412294351	ENSG00000119699, ENSG00000196182, ENSG00000130513, ENSG00000125968, ENSG00000153162, ENSG00000139269, ENSG00000122641, ENSG00000081913	1112	32	13796	3.1016187050359716	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:1990440~positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	5	0.3927729772191673	0.012249489258253357	ENSG00000175197, ENSG00000100219, ENSG00000128272, ENSG00000162772, ENSG00000172216	1112	12	13796	5.169364508393285	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	5	0.3927729772191673	0.012249489258253357	ENSG00000104312, ENSG00000113448, ENSG00000175104, ENSG00000184588, ENSG00000112149	1112	12	13796	5.169364508393285	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	5	0.3927729772191673	0.012249489258253357	ENSG00000134070, ENSG00000115008, ENSG00000175104, ENSG00000120738, ENSG00000100784	1112	12	13796	5.169364508393285	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0035810~positive regulation of urine volume	5	0.3927729772191673	0.012249489258253357	ENSG00000128271, ENSG00000078401, ENSG00000113389, ENSG00000170961, ENSG00000125510	1112	12	13796	5.169364508393285	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0014032~neural crest cell development	5	0.3927729772191673	0.012249489258253357	ENSG00000176692, ENSG00000078401, ENSG00000054598, ENSG00000157168, ENSG00000125398	1112	12	13796	5.169364508393285	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	18	1.4139827179890023	0.01234600930786783	ENSG00000070444, ENSG00000130522, ENSG00000132326, ENSG00000104885, ENSG00000116717, ENSG00000152503, ENSG00000117318, ENSG00000117724, ENSG00000177606, ENSG00000171223, ENSG00000138685, ENSG00000138764, ENSG00000130222, ENSG00000145604, ENSG00000125347, ENSG00000085276, ENSG00000147854, ENSG00000059758	1112	117	13796	1.90868843386829	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	38	2.9850746268656714	0.012367969611762042	ENSG00000076604, ENSG00000146083, ENSG00000175063, ENSG00000146021, ENSG00000176595, ENSG00000172476, ENSG00000151876, ENSG00000198742, ENSG00000139946, ENSG00000170677, ENSG00000170852, ENSG00000122779, ENSG00000163121, ENSG00000112182, ENSG00000116044, ENSG00000163162, ENSG00000162413, ENSG00000121440, ENSG00000166439, ENSG00000147854, ENSG00000120696, ENSG00000023445, ENSG00000175073, ENSG00000148331, ENSG00000213859, ENSG00000069869, ENSG00000114796, ENSG00000110395, ENSG00000154710, ENSG00000049759, ENSG00000080561, ENSG00000118503, ENSG00000101966, ENSG00000165572, ENSG00000096717, ENSG00000145780, ENSG00000124743, ENSG00000182359	1112	314	13796	1.5014205196352475	1.0	0.30757373571650515	30.12837397425233
GOTERM_BP_DIRECT	GO:0035094~response to nicotine	7	0.5498821681068342	0.012594737484599713	ENSG00000162692, ENSG00000151012, ENSG00000100292, ENSG00000078401, ENSG00000118260, ENSG00000164305, ENSG00000150551	1112	25	13796	3.473812949640288	1.0	0.30967399736145734	30.334105026468123
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	7	0.5498821681068342	0.012594737484599713	ENSG00000100219, ENSG00000078401, ENSG00000185650, ENSG00000171608, ENSG00000166924, ENSG00000102468, ENSG00000107485	1112	25	13796	3.473812949640288	1.0	0.30967399736145734	30.334105026468123
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	9	0.7069913589945012	0.013040260814503147	ENSG00000164850, ENSG00000141682, ENSG00000167034, ENSG00000232810, ENSG00000096717, ENSG00000162711, ENSG00000142867, ENSG00000084093, ENSG00000022556	1112	40	13796	2.791456834532374	1.0	0.3170458942163	31.056218911858615
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	9	0.7069913589945012	0.013040260814503147	ENSG00000130522, ENSG00000120129, ENSG00000180914, ENSG00000177606, ENSG00000171223, ENSG00000170345, ENSG00000275993, ENSG00000125740, ENSG00000070669	1112	40	13796	2.791456834532374	1.0	0.3170458942163	31.056218911858615
REACTOME_PATHWAY	R-HSA-209543:R-HSA-209543	5	0.3927729772191673	0.013204000832380684	ENSG00000104312, ENSG00000161011, ENSG00000175104, ENSG00000134259, ENSG00000150991	621	12	7528	5.050993022007515	0.9999641009773622	0.4072113856706203	39.98171452044871
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	21	1.6496465043205029	0.01418822151057405	ENSG00000151692, ENSG00000175063, ENSG00000108854, ENSG00000146021, ENSG00000179454, ENSG00000127481, ENSG00000198742, ENSG00000069869, ENSG00000116514, ENSG00000138411, ENSG00000150991, ENSG00000110395, ENSG00000049759, ENSG00000166016, ENSG00000198919, ENSG00000137393, ENSG00000162413, ENSG00000101236, ENSG00000145860, ENSG00000034677, ENSG00000181788	1112	147	13796	1.7723535457348407	1.0	0.33328175437835916	32.646601997126496
GOTERM_BP_DIRECT	GO:0090050~positive regulation of cell migration involved in sprouting angiogenesis	4	0.3142183817753339	0.014244119097972152	ENSG00000112715, ENSG00000176692, ENSG00000073756, ENSG00000048052	1112	7	13796	7.089414182939364	1.0	0.33328175437835916	32.646601997126496
GOTERM_BP_DIRECT	GO:0045410~positive regulation of interleukin-6 biosynthetic process	4	0.3142183817753339	0.014244119097972152	ENSG00000125538, ENSG00000175104, ENSG00000174125, ENSG00000124882	1112	7	13796	7.089414182939364	1.0	0.33328175437835916	32.646601997126496
GOTERM_BP_DIRECT	GO:1901017~negative regulation of potassium ion transmembrane transporter activity	4	0.3142183817753339	0.014244119097972152	ENSG00000135932, ENSG00000172939, ENSG00000077522, ENSG00000049759	1112	7	13796	7.089414182939364	1.0	0.33328175437835916	32.646601997126496
GOTERM_BP_DIRECT	GO:0034616~response to laminar fluid shear stress	4	0.3142183817753339	0.014244119097972152	ENSG00000119699, ENSG00000134954, ENSG00000137834, ENSG00000165029	1112	7	13796	7.089414182939364	1.0	0.33328175437835916	32.646601997126496
GOTERM_BP_DIRECT	GO:0032308~positive regulation of prostaglandin secretion	4	0.3142183817753339	0.014244119097972152	ENSG00000089041, ENSG00000125538, ENSG00000078401, ENSG00000108984	1112	7	13796	7.089414182939364	1.0	0.33328175437835916	32.646601997126496
GOTERM_BP_DIRECT	GO:0030213~hyaluronan biosynthetic process	4	0.3142183817753339	0.014244119097972152	ENSG00000103044, ENSG00000125538, ENSG00000105509, ENSG00000170961	1112	7	13796	7.089414182939364	1.0	0.33328175437835916	32.646601997126496
BIOCARTA	h_cd40Pathway:CD40L Signaling Pathway	6	0.4713275726630008	0.014277413059494742	ENSG00000118503, ENSG00000120129, ENSG00000109320, ENSG00000175104, ENSG00000173039, ENSG00000100906	163	14	1447	3.8045574057844	0.9475536622653306	0.2843956616066691	27.742517970454482
BIOCARTA	h_erythPathway:Erythrocyte Differentiation Pathway	6	0.4713275726630008	0.014277413059494742	ENSG00000119699, ENSG00000095752, ENSG00000115008, ENSG00000108342, ENSG00000136244, ENSG00000164400	163	14	1447	3.8045574057844	0.9475536622653306	0.2843956616066691	27.742517970454482
GOTERM_MF_DIRECT	GO:0042301~phosphate ion binding	4	0.3142183817753339	0.014397050242145742	ENSG00000169105, ENSG00000144959, ENSG00000065911, ENSG00000173039	1124	7	13891	7.0620233858668024	0.9999999710740565	0.4535070826275909	44.47930785336606
GOTERM_CC_DIRECT	GO:0031463~Cul3-RING ubiquitin ligase complex	11	0.864100549882168	0.01444486028652214	ENSG00000112182, ENSG00000165572, ENSG00000146021, ENSG00000179454, ENSG00000176595, ENSG00000162413, ENSG00000124743, ENSG00000114796, ENSG00000120696, ENSG00000182359, ENSG00000170852	1166	58	14768	2.4020819778789853	0.999286979987461	0.8022760034673896	80.06650074764912
GOTERM_CC_DIRECT	GO:0005576~extracellular region	103	8.091123330714847	0.014498963918085353	ENSG00000110944, ENSG00000183801, ENSG00000115718, ENSG00000138675, ENSG00000175505, ENSG00000138798, ENSG00000148926, ENSG00000273294, ENSG00000052344, ENSG00000127824, ENSG00000162711, ENSG00000108342, ENSG00000141458, ENSG00000180801, ENSG00000101670, ENSG00000112715, ENSG00000077522, ENSG00000134363, ENSG00000138685, ENSG00000150551, ENSG00000134245, ENSG00000149968, ENSG00000125538, ENSG00000145882, ENSG00000108691, ENSG00000145244, ENSG00000125378, ENSG00000163814, ENSG00000169242, ENSG00000163661, ENSG00000182580, ENSG00000169245, ENSG00000159110, ENSG00000081041, ENSG00000101680, ENSG00000104432, ENSG00000128342, ENSG00000104951, ENSG00000136244, ENSG00000157168, ENSG00000196611, ENSG00000164761, ENSG00000271383, ENSG00000168685, ENSG00000232810, ENSG00000184599, ENSG00000182575, ENSG00000164400, ENSG00000122641, ENSG00000087494, ENSG00000113739, ENSG00000130513, ENSG00000197696, ENSG00000158764, ENSG00000118113, ENSG00000140285, ENSG00000166670, ENSG00000125845, ENSG00000147872, ENSG00000135919, ENSG00000124875, ENSG00000164136, ENSG00000087085, ENSG00000148965, ENSG00000169429, ENSG00000128165, ENSG00000196352, ENSG00000143816, ENSG00000084636, ENSG00000150630, ENSG00000119699, ENSG00000163297, ENSG00000114251, ENSG00000167772, ENSG00000078401, ENSG00000163734, ENSG00000146374, ENSG00000163735, ENSG00000103489, ENSG00000182752, ENSG00000124882, ENSG00000167536, ENSG00000118292, ENSG00000163739, ENSG00000197632, ENSG00000139269, ENSG00000134259, ENSG00000009724, ENSG00000113070, ENSG00000124731, ENSG00000095752, ENSG00000107984, ENSG00000065320, ENSG00000153162, ENSG00000115008, ENSG00000115009, ENSG00000157368, ENSG00000172349, ENSG00000164161, ENSG00000164283, ENSG00000221963, ENSG00000271503, ENSG00000100311	1166	1049	14768	1.2436119018848302	0.9993062093706281	0.8022760034673896	80.06650074764912
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	11	0.864100549882168	0.014666762216422748	ENSG00000110911, ENSG00000153234, ENSG00000165474, ENSG00000100219, ENSG00000116044, ENSG00000130766, ENSG00000204389, ENSG00000244405, ENSG00000097007, ENSG00000101544, ENSG00000137449	1112	57	13796	2.3942319828347847	1.0	0.3413355570367476	33.43551194043325
GOTERM_BP_DIRECT	GO:0050718~positive regulation of interleukin-1 beta secretion	6	0.4713275726630008	0.015035262263362253	ENSG00000110218, ENSG00000089041, ENSG00000114251, ENSG00000162711, ENSG00000167207, ENSG00000022556	1112	19	13796	3.9178341537296477	1.0	0.3480503264369815	34.093256930166646
REACTOME_PATHWAY	R-HSA-5603029:R-HSA-5603029	4	0.3142183817753339	0.015127059724225839	ENSG00000077150, ENSG00000109320, ENSG00000173039, ENSG00000100906	621	7	7528	6.927076144467449	0.9999920061127039	0.44857550182223543	44.04301619707292
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	19	1.4925373134328357	0.015201913291294384	ENSG00000110944, ENSG00000172183, ENSG00000239713, ENSG00000135828, ENSG00000134321, ENSG00000136244, ENSG00000105939, ENSG00000117226, ENSG00000173039, ENSG00000135114, ENSG00000141682, ENSG00000143669, ENSG00000169245, ENSG00000164251, ENSG00000159110, ENSG00000125347, ENSG00000162711, ENSG00000168209, ENSG00000127666	1112	129	13796	1.827310244827394	1.0	0.3482614701153529	34.113939501418876
GOTERM_MF_DIRECT	GO:0070530~K63-linked polyubiquitin binding	6	0.4713275726630008	0.01527277089799368	ENSG00000264522, ENSG00000118503, ENSG00000161011, ENSG00000166439, ENSG00000019995, ENSG00000055208	1124	19	13891	3.9026971342948116	0.9999999900186682	0.46875658371534445	45.97495649806302
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	7	0.5498821681068342	0.01528445330699274	ENSG00000124151, ENSG00000164850, ENSG00000146648, ENSG00000180530, ENSG00000180616, ENSG00000136244, ENSG00000164171	1112	26	13796	3.340204759269507	1.0	0.3482614701153529	34.113939501418876
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	7	0.5498821681068342	0.01528445330699274	ENSG00000116584, ENSG00000118503, ENSG00000100292, ENSG00000120889, ENSG00000026103, ENSG00000003402, ENSG00000090339	1112	26	13796	3.340204759269507	1.0	0.3482614701153529	34.113939501418876
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	56	4.399057344854674	0.015706705436700916	ENSG00000183208, ENSG00000154803, ENSG00000177606, ENSG00000138675, ENSG00000138798, ENSG00000138670, ENSG00000116285, ENSG00000140285, ENSG00000185950, ENSG00000214944, ENSG00000077522, ENSG00000038382, ENSG00000138685, ENSG00000154710, ENSG00000169756, ENSG00000139132, ENSG00000116991, ENSG00000163171, ENSG00000070808, ENSG00000187764, ENSG00000108691, ENSG00000091844, ENSG00000163219, ENSG00000105186, ENSG00000053524, ENSG00000124882, ENSG00000127084, ENSG00000217128, ENSG00000133121, ENSG00000172575, ENSG00000105738, ENSG00000172650, ENSG00000024526, ENSG00000075391, ENSG00000116584, ENSG00000146648, ENSG00000113070, ENSG00000149798, ENSG00000107036, ENSG00000174485, ENSG00000163947, ENSG00000198399, ENSG00000155903, ENSG00000115009, ENSG00000136002, ENSG00000157168, ENSG00000130340, ENSG00000158092, ENSG00000114790, ENSG00000167994, ENSG00000102218, ENSG00000271503, ENSG00000100311, ENSG00000164400, ENSG00000090339, ENSG00000140299	1112	510	13796	1.3622795880942304	1.0	0.3560186565652208	34.873794414925
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	16	1.2568735271013356	0.015907127482401667	ENSG00000096433, ENSG00000133703, ENSG00000118260, ENSG00000146592, ENSG00000128272, ENSG00000177606, ENSG00000170345, ENSG00000164850, ENSG00000146648, ENSG00000204389, ENSG00000126803, ENSG00000113070, ENSG00000117461, ENSG00000171608, ENSG00000127955, ENSG00000163932	493	93	5550	1.93679251455866	0.9861759575972558	0.09877216366979641	8.47147021737205
