NAME	TITLE	SCORE	
PFAS		0.17076434	
ZC3H6		0.17060822	
TYMS		0.17055449	
BHLHE41		0.170467	
PXK		0.17033379	
ASB1		0.17033379	
PMEPA1		0.17033303	
DYNC1LI1		0.17030476	
CLEC4A		0.1698528	
YIPF2		0.16975822	
SUMO1		0.16974172	
CCT4		0.16968822	
SYCP3		0.16968715	
ZC3H14		0.16962881	
DDX49		0.16962881	
MFAP3L		0.16951835	
TMC3		0.16951835	
PGAP4		0.16912787	
PSMC6		0.16908324	
SLC4A2		0.16908324	
GGT6		0.16901647	
EXOSC1		0.16847193	
DCDC2C		0.16844521	
GPBP1		0.16842276	
SQSTM1		0.16819113	
SNX4		0.16809887	
OXSM		0.16796553	
CNIH4		0.16796553	
NAP1L3		0.16792862	
NUP54		0.16790931	
PMP22		0.16776979	
USP19		0.16756168	
WDR33		0.16723391	
ARMCX6		0.16678266	
MCF2L		0.16678266	
PLAU		0.16678266	
SORBS3		0.16678266	
CCPG1		0.16672952	
MRPL19		0.1667213	
ATG4B		0.16652974	
DLGAP1		0.16645613	
RUFY4		0.16642608	
FKBP11		0.1662219	
WBP11		0.16618457	
CD300LG		0.16605318	
SEMA4B		0.1660471	
ADAMTS1		0.16564913	
RPL34		0.16562441	
FBXO34		0.16513045	
IFNAR1		0.16491336	
MLH3		0.16471848	
C11orf98		0.16467582	
POLR3F		0.16467582	
ZBTB6		0.16467582	
SEC61G		0.16465808	
FARP2		0.16458188	
TMEM209		0.16458188	
LILRB3		0.16450138	
NKRF		0.16445711	
POLG2		0.16432333	
SNX10		0.16411304	
RTN4IP1		0.16411304	
DUSP14		0.16411304	
IQCC		0.16384235	
ZNF700		0.16339764	
CAP1		0.16336788	
LAMA3		0.1633164	
ABI2		0.16314057	
NRXN2		0.16303554	
IDH2		0.16299933	
PINK1		0.16297452	
SLC41A1		0.16297452	
SLC25A46		0.16291697	
CD2		0.16286051	
EXOSC3		0.16280091	
NUDCD3		0.16248427	
SLC6A12		0.16248427	
USP54		0.16248427	
CXCL14		0.16247432	
C11orf91		0.16246644	
SERF1A		0.16246644	
PLEKHO2		0.16237761	
WDR90		0.1622618	
RAB11A		0.16221657	
ADRA1B		0.16221657	
SNW1		0.16219509	
COMMD6		0.16206329	
SHMT1		0.16204718	
CASQ2		0.16201778	
THUMPD1		0.16201282	
ZC3H12D		0.16187415	
SLC17A1		0.16186106	
USP37		0.16175677	
SP5		0.16170059	
OXCT1		0.16170059	
MRPL3		0.16140592	
CCNG2		0.16125673	
USP2		0.16125673	
TBCC		0.16119224	
COL6A6		0.16112758	
FAM83H		0.16097848	
STARD3		0.16095598	
EMCN		0.160748	
SLC35D2		0.16065845	
BIN1		0.16041215	
MED6		0.16003968	
C1GALT1C1		0.15977795	
JSRP1		0.15972616	
AGPAT1		0.15972616	
IVNS1ABP		0.15968335	
NIN		0.1596812	
CLN5		0.1596231	
MICB		0.1594678	
AGPAT3		0.15946117	
PEX13		0.15946117	
C1QTNF1		0.15921208	
YIPF4		0.15901989	
TSC22D1		0.15862721	
CAPN2		0.15858	
ROBO4		0.15851405	
BTRC		0.15851405	
FBXO33		0.1585067	
MAPK11		0.1585067	
RCN1		0.15837152	
DAB2IP		0.1578094	
ABHD5		0.15775181	
BCL7A		0.15770093	
CMTM6		0.15769042	
NAA35		0.15769042	
MIER2		0.15769042	
NFYC		0.15769042	
MOXD1		0.15762478	
OSGIN1		0.15744029	
SAC3D1		0.15739423	
INPP1		0.15718813	
KIAA0753		0.15718813	
GDPD1		0.15708263	
HSP90AB1		0.15708263	
ATG4C		0.15707493	
MBD6		0.15707493	
TYSND1		0.15687293	
ITM2C		0.15686032	
RGS19		0.1566472	
MAPKAPK5		0.1565257	
GHDC		0.15623903	
SAE1		0.15623903	
TMEM104		0.1561701	
DTWD1		0.15590537	
TNPO2		0.15545253	
YWHAB		0.15533596	
WDYHV1		0.15515876	
FAM83A		0.15478542	
ADAMTSL2		0.1546688	
NUP50		0.15432933	
HELB		0.15431087	
MICAL1		0.15419644	
ANAPC4		0.15418229	
TSPAN7		0.15417346	
LARP1B		0.15411429	
ZMYM5		0.15411429	
CCDC34		0.15373677	
SNX11		0.1533497	
TRMT2A		0.15312207	
PGM2L1		0.15311362	
METAP1		0.15311362	
CHUK		0.15295725	
PBX2		0.15294246	
KDR		0.15293357	
SLC5A6		0.15291281	
TAT		0.15268824	
PPP2R5A		0.15262002	
CCDC43		0.15262002	
PAN2		0.15262002	
ARFGAP2		0.15258962	
NOLC1		0.15256545	
TMEM30A		0.15248069	
FAM98A		0.15240102	
PEPD		0.15237734	
ARF3		0.1522522	
DLEC1		0.15216711	
UGT2A3		0.15165025	
IFNGR1		0.15162808	
FBLN1		0.15157998	
DDX10		0.15150437	
IFNAR2		0.15139169	
B3GNT2		0.15136391	
RABIF		0.15088116	
CRTC1		0.15087321	
JPH2		0.15082705	
MFNG		0.15044287	
PIGO		0.15009794	
TMUB2		0.15009794	
GABRD		0.15009794	
COX7A1		0.14953966	
ABI3BP		0.14953966	
CTSW		0.14953966	
LPAR1		0.14953291	
THEM4		0.14947233	
SOX13		0.14939047	
CARF		0.14935221	
METAP2		0.14921646	
ACP2		0.1490111	
AMPD2		0.14886473	
NFKBIL1		0.14885181	
NOMO1		0.14879835	
TRIM26		0.14849904	
ZBTB10		0.14848112	
SERPIND1		0.14820175	
FRG1		0.14820175	
ECM1		0.14797218	
TIMD4		0.14792643	
FAM187B		0.14783487	
NEURL4		0.14779022	
RPL9		0.14779022	
RAB21		0.1475448	
DOK2		0.14753748	
TPP1		0.14753748	
IQSEC2		0.14751512	
CLEC11A		0.14691865	
UNC5B		0.14683448	
RHPN2		0.14683448	
SNX15		0.14683406	
HRG		0.14683037	
RDM1		0.14683037	
TGFBR2		0.14680101	
GPI		0.14680101	
WNT2B		0.14673126	
SUPV3L1		0.14673126	
LMO2		0.14673126	
CCNF		0.14657922	
S100A10		0.14655705	
ANAPC16		0.14627929	
MYL12B		0.1461617	
HCLS1		0.1461617	
SLC5A1		0.14582145	
CEBPD		0.14566489	
CCDC138		0.14563337	
TECPR1		0.14555246	
APBA3		0.14550483	
KLHDC9		0.1452826	
PPP3R1		0.14490357	
ZNF3		0.14489403	
UBL3		0.14468388	
MAF		0.14467193	
DZIP3		0.14465474	
CASP8AP2		0.1446088	
G2E3		0.1446088	
PHF1		0.14433737	
AKTIP		0.1442992	
DALRD3		0.14421216	
MYO1F		0.14412558	
RRP8		0.14408979	
KRT7		0.14398202	
HERPUD1		0.14391907	
AGPAT4		0.14388186	
TIFAB		0.14377795	
POP4		0.14375272	
ENOX2		0.1437296	
HBP1		0.14345017	
SBF1		0.14342645	
FAM171B		0.14325474	
PPP1R12C		0.14325474	
MYOZ2		0.14325474	
TRPT1		0.14325474	
PHAX		0.14325474	
TIMELESS		0.14325006	
ZNF12		0.14310062	
TRIM63		0.14308642	
LRRC14B		0.14302571	
TRAF5		0.1427955	
GCK		0.14257184	
ARVCF		0.14242554	
B4GALT4		0.14242554	
CILP		0.14242554	
OXSR1		0.14242205	
GFOD2		0.14219978	
YARS2		0.14201906	
APPL1		0.14201906	
MEIG1		0.1419499	
ARHGAP27		0.14188194	
PIM1		0.14185224	
MSL1		0.14115116	
ABCC3		0.14111805	
NACC1		0.14111805	
HVCN1		0.14109118	
POLR1B		0.14104535	
PDSS2		0.14099827	
HOXA5		0.14099827	
TDRD3		0.1409365	
RCBTB2		0.1409105	
RPGRIP1		0.1407618	
SC5D		0.14065625	
RDH16		0.14054208	
SEMA3F		0.14053836	
GBP4		0.14048494	
ZNF676		0.1404729	
LRP4		0.14040512	
RGS4		0.14040512	
ANKRD13A		0.14024423	
DPEP2		0.13990974	
RSRC2		0.13986994	
CYP2B6		0.1397501	
ANGPTL6		0.13969839	
FBXL18		0.1396929	
C10orf71		0.13962398	
ZC3HC1		0.13951792	
ZNF639		0.13934173	
STK35		0.13930798	
METTL15		0.13925774	
MCPH1		0.13918628	
PCNA		0.13918628	
CIT		0.13892892	
FLRT1		0.13888833	
TSEN54		0.13866667	
NR1I2		0.13866115	
MID1		0.13822268	
CCL4		0.1382218	
KIAA1191		0.13807693	
TTYH1		0.13807693	
CAMK2D		0.1380069	
DNAJC30		0.1380069	
SYTL4		0.13796756	
HMGB1		0.13787456	
KLRD1		0.13787456	
ANXA11		0.13766451	
STAP2		0.13764842	
PCP4L1		0.13752636	
NABP1		0.13741443	
ZNF502		0.13725927	
MAPK8IP3		0.1371271	
UBE2H		0.1371271	
MYBBP1A		0.13712649	
ZNF275		0.137113	
RNPEPL1		0.13692729	
USP4		0.13615207	
KBTBD11		0.13615207	
COG3		0.1361317	
RBPMS		0.13610929	
ZNF451		0.1360396	
FGGY		0.1360396	
HOXB4		0.1360077	
PARP9		0.13593093	
CBLN3		0.13573031	
ZNF358		0.13570082	
GTF2A2		0.13558476	
RASGEF1B		0.13540529	
KDM4B		0.13536264	
WDR3		0.1352877	
SLC4A1AP		0.1352877	
C9orf152		0.13523383	
TTC4		0.1350596	
NCF1		0.13501608	
STRN3		0.13476892	
TMPPE		0.13464144	
C4orf19		0.13461174	
KIAA1143		0.13461174	
NME3		0.1344743	
SERPINF1		0.1344743	
CYYR1		0.1344743	
PLA2G15		0.1344743	
IL17RD		0.1344743	
SLU7		0.1344743	
ELOVL6		0.1339514	
SAP30		0.13386647	
CDH13		0.13386647	
CDO1		0.13378473	
TNNI1		0.13366343	
IPO11		0.13363378	
IL15RA		0.13362782	
MRPS22		0.13361439	
SELENBP1		0.13340211	
MPHOSPH9		0.13327555	
BIRC3		0.13320749	
DHRS7		0.13313411	
STIP1		0.13310944	
LRRC3		0.13307604	
IGFALS		0.13307604	
C4orf46		0.13273199	
CALCRL		0.13270603	
GDF15		0.1326218	
TM9SF4		0.13257778	
LACTB		0.13256253	
RIPK4		0.13237809	
FANCC		0.13233289	
ZNF319		0.13200945	
MIOS		0.13191631	
ZNF326		0.13186096	
FBXO36		0.13186096	
NFE2L1		0.13178293	
RNF217		0.13175063	
CIAO1		0.13175063	
WASF1		0.13156208	
ATXN10		0.13156208	
CLEC1B		0.13148855	
STBD1		0.13147862	
CD163		0.13131307	
FANCL		0.13114513	
CD44		0.13112012	
PYCARD		0.13081022	
ARMCX3		0.13076927	
PPIL4		0.13037075	
SOAT1		0.13026978	
SH2D4A		0.13018695	
CD82		0.13018695	
SART3		0.13010804	
ARHGAP31		0.13009405	
SDCBP		0.12997912	
ARMC6		0.12992436	
TRIM21		0.12971215	
CAMSAP3		0.12965408	
RGL2		0.12948783	
RAD23A		0.12948783	
TIPRL		0.12923063	
PLTP		0.12907314	
TMCO1		0.12901509	
SLC16A10		0.12901509	
ABHD4		0.12901509	
SAMD10		0.12896258	
TTF1		0.12883233	
PRKX		0.12876543	
SHISA4		0.12875487	
MTMR1		0.1287485	
TRAF3IP1		0.1285362	
RECK		0.1285362	
GPKOW		0.1285362	
NOL6		0.12844394	
KIF2A		0.12834486	
HEPH		0.12834339	
ART1		0.12834339	
LRRC59		0.12801327	
TMEM140		0.12798901	
UGT2B7		0.12788346	
ZYG11A		0.12783182	
PTAR1		0.12769203	
CDYL2		0.12762843	
GALNT2		0.12749626	
MMRN2		0.12734707	
PLA2G12B		0.12713641	
GRAMD1A		0.12676938	
ZNF169		0.12676938	
ARL2BP		0.12657253	
CRELD2		0.12650053	
FBXO4		0.12643608	
ITGB2		0.12640338	
CAPN8		0.12627976	
EMC10		0.1262448	
PPP1R18		0.12623325	
TMEM51		0.12620318	
ATG10		0.12612662	
SEH1L		0.12611511	
MPZL3		0.12611511	
ALG1		0.12611511	
HNRNPR		0.12610872	
KCNT2		0.12608922	
C1orf35		0.12596034	
SAFB2		0.1258914	
MYLK2		0.12580897	
FLYWCH2		0.12578319	
LRRC42		0.12570377	
RCE1		0.12560785	
ARHGEF7		0.12552679	
CYHR1		0.12529385	
POLR3G		0.12525791	
PA2G4		0.12519045	
CSNK1D		0.124912746	
HSPB2		0.12463255	
GPATCH4		0.12459746	
PPIB		0.124551386	
TCEAL8		0.12437165	
WDR38		0.12437165	
SRP19		0.12437165	
PCGF1		0.12424753	
SLC37A4		0.12412126	
ZMYND8		0.12412126	
CLIP4		0.12412126	
IHH		0.12371487	
ST13		0.12367413	
GFOD1		0.12367011	
PLK5		0.12367011	
ZFAND2A		0.12367011	
SYNJ2		0.123665586	
TRABD		0.123521045	
MKI67		0.12328566	
PFDN4		0.12328566	
KLHDC8A		0.12323784	
LRP3		0.12315038	
HCN3		0.122973435	
LENEP		0.122915454	
ZNF717		0.12271795	
CHMP3		0.12248091	
FUZ		0.122466214	
MKKS		0.122369215	
COPS3		0.12233876	
TRIM39		0.12215717	
PTK2		0.12215717	
SFXN3		0.12190953	
COX15		0.121777676	
IDNK		0.12176366	
USP12		0.12176366	
PAPOLG		0.12176366	
PCID2		0.12149383	
HNRNPM		0.12131957	
NR2F2		0.121248476	
ZFAND1		0.121248476	
SLC39A13		0.121212505	
ACSM1		0.12094987	
PLCXD1		0.12092042	
SFSWAP		0.12084105	
CDV3		0.12075385	
WDR53		0.120568976	
IGF2BP2		0.1205078	
TMEM59		0.12041353	
CDKAL1		0.12041353	
RRAS		0.12039327	
TSPAN14		0.12036046	
FRMD4B		0.120223284	
PIGK		0.120191485	
FGFR3		0.120158985	
ODF3B		0.12015459	
TMEM123		0.12005395	
NMB		0.11978158	
CBX6		0.11952916	
FBRSL1		0.11936519	
H3-3A		0.119285405	
PPP2R5D		0.118971616	
TTLL5		0.11872471	
TMEM139		0.11872471	
ZXDC		0.11872471	
TMEM184C		0.118678175	
CBY1		0.11840443	
ZBTB44		0.11825801	
SMTNL1		0.118255235	
NDUFA7		0.11819881	
SRR		0.11811588	
INO80B		0.11794918	
BLOC1S5		0.11788136	
SLC30A4		0.11740722	
IGFBP6		0.11730484	
TAF13		0.11718931	
ERCC4		0.117020085	
ENG		0.11694656	
XRN2		0.116825685	
ZNF408		0.11664042	
CCDC17		0.1166382	
DAP3		0.11659907	
PRIM1		0.1160338	
TMEM132E		0.115946695	
RIPK1		0.11587755	
INTS8		0.115723565	
PLCB3		0.11567791	
POFUT1		0.11559949	
NDST2		0.115561515	
HLTF		0.11555005	
MMAB		0.11550479	
SMAD2		0.115490414	
HMGN5		0.115490414	
C1orf131		0.11540055	
NAGS		0.1153881	
TTYH2		0.11513386	
SEC22A		0.11486474	
SS18		0.11486474	
SLC19A2		0.11468597	
NME4		0.11461556	
C3orf33		0.11455852	
GSN		0.11448223	
DIO1		0.11443659	
IMPDH1		0.11431902	
PDK4		0.114197075	
MAP3K10		0.114021555	
GTF2F2		0.11399014	
TFF2		0.11399014	
PTP4A1		0.11381579	
APONP		0.11372388	
MYC		0.11367542	
SEMA6C		0.11346446	
MAN2B1		0.11346446	
SCARA5		0.11326582	
TMBIM6		0.113252446	
CDC73		0.11322753	
BPGM		0.11320104	
NFS1		0.113112696	
RNF114		0.11306284	
CABLES1		0.11292612	
AKAP5		0.11273195	
MON1B		0.11263698	
PSEN1		0.11257133	
KDM3A		0.11235076	
FAM126B		0.112332545	
MSH6		0.112223476	
RASIP1		0.11182102	
NQO2		0.11156781	
TMEM45B		0.111244425	
HAGHL		0.111164354	
AMY1A		0.111108296	
RASGRP4		0.110984825	
AFM		0.110842064	
SH2B3		0.11081018	
SLC9A1		0.11081018	
CLEC10A		0.11078566	
MTX3		0.110701896	
FADD		0.11058338	
KLF11		0.110422365	
SLC25A25		0.11025022	
MIDN		0.11025022	
RHBDF1		0.110238135	
INCA1		0.110048726	
KCTD18		0.109966025	
BRD8		0.10992112	
CPM		0.10978988	
UBE3B		0.109762564	
SLC1A5		0.109762564	
ABHD14B		0.10971166	
GPR146		0.10971166	
WFDC1		0.10966659	
THNSL1		0.109170325	
LOXL1		0.10901056	
ATP6V0A2		0.10898742	
ECHDC1		0.10890293	
TSHZ2		0.10890293	
GPN1		0.10890293	
RNF166		0.10878898	
MBTPS1		0.10860723	
RNPS1		0.108552486	
DAGLB		0.108552486	
PTCD2		0.108471796	
PICK1		0.10844278	
AGPS		0.108328305	
PEX10		0.10796595	
SLX1A		0.10792521	
C6orf47		0.10791297	
RASSF1		0.10789933	
MN1		0.10783734	
SF3A1		0.10780666	
PLEKHG1		0.10774047	
KCNC3		0.107623205	
FZD1		0.10714839	
RHBDD2		0.10714331	
TMEM170A		0.10711192	
SPAST		0.10696312	
PTPRM		0.10693475	
ACTA2		0.10675655	
NPR3		0.10671022	
COX7B		0.106388	
PSMB10		0.106366254	
SEMA4D		0.1063524	
ARAP3		0.10629077	
G6PC		0.10629077	
R3HCC1		0.10621142	
GPT2		0.10621142	
DCUN1D3		0.106197804	
NDUFAF6		0.106032126	
OASL		0.10600022	
NIPSNAP3A		0.10590423	
IPMK		0.10587289	
LMBRD1		0.10553595	
RAD21		0.10553595	
ATG16L1		0.10553595	
UBE2J1		0.10551306	
ADPRH		0.10538938	
DCAF17		0.10534782	
AMMECR1		0.105080605	
TSPAN17		0.105018474	
HABP2		0.10486279	
EIF4ENIF1		0.1048126	
IGFBP4		0.10476519	
ACVR1		0.10476439	
MAX		0.10466811	
ZHX1		0.10442122	
SGCE		0.104373366	
NPAS2		0.10425214	
CHMP5		0.104129985	
FLNC		0.104129985	
FBXW7		0.10400575	
ZMAT5		0.103997186	
TESK2		0.10399218	
BEND3		0.1039042	
SLC36A4		0.103846304	
CACYBP		0.10382602	
STK10		0.10381521	
IER3		0.10381521	
B3GALNT2		0.10344902	
C16orf54		0.10344902	
LZTS2		0.10326362	
CLCN7		0.103226505	
TMEM127		0.10321843	
TMX2		0.103013225	
TOP3B		0.10299842	
PAIP1		0.10292584	
TXNDC11		0.10292584	
NFXL1		0.102889046	
C2orf72		0.10282673	
MAPRE2		0.10282673	
MRPL35		0.10274104	
AAGAB		0.10274104	
FBLN5		0.102667585	
PLEKHA6		0.10261845	
PEX6		0.10252327	
SLC46A1		0.102501184	
DIP2B		0.102481045	
TANK		0.102278724	
AZGP1		0.102202676	
BAHD1		0.102202676	
IKZF5		0.10199491	
CD320		0.101958774	
RARRES1		0.101958774	
BCL7C		0.101906486	
ASB13		0.101906486	
MAGED2		0.10187785	
OR5M9		0.10181511	
HTATSF1		0.1015421	
ZDHHC3		0.10132916	
TAOK3		0.10128572	
ALPK3		0.10094624	
RGL1		0.10091002	
TXNDC9		0.100878686	
SNAI1		0.10042739	
UTP6		0.100422844	
PSMG2		0.100410566	
CAPN10		0.10039902	
UBXN4		0.10036708	
AKT2		0.10021087	
RBBP7		0.100179285	
SLC25A32		0.100179285	
IER5L		0.100172445	
MCM6		0.100063935	
PRKAA1		0.09977359	
MBD3		0.09973375	
PLEKHA4		0.099668026	
ZC3H7A		0.09955095	
NDUFAF4		0.09947606	
DDX11		0.09947606	
EIF1B		0.099455476	
INTS4		0.09930872	
ZMAT1		0.09928525	
THG1L		0.09908843	
FDXR		0.09896162	
SNX25		0.098910235	
PHC2		0.09887472	
TMEM38A		0.098826595	
MRPS30		0.098826595	
CHCHD5		0.098826595	
STX1B		0.098826595	
RASSF5		0.09874236	
UPRT		0.09870597	
RBM15B		0.09870597	
CYP4F3		0.09847295	
PARVG		0.09847295	
CFL1		0.09845461	
TMEM216		0.09837448	
UPF1		0.09825342	
FAM20C		0.09808545	
RAD23B		0.09805227	
EAF1		0.09793594	
SUZ12		0.09770625	
RDH14		0.097654544	
TIMM8B		0.097604334	
ITIH2		0.09740786	
FERMT3		0.09737948	
ACSL5		0.09732461	
SLCO2B1		0.09729621	
NUP188		0.097109735	
ZRANB1		0.09704201	
NAF1		0.09701549	
GADD45B		0.09700128	
MCCC1		0.09700128	
CETN3		0.096887335	
LAMC1		0.09688656	
PLD6		0.09676795	
CCDC73		0.09676795	
C5orf15		0.096754715	
TTC38		0.09664969	
USP46		0.096530974	
CRIP3		0.0964072	
JOSD1		0.0964072	
NBL1		0.09627138	
PLEKHH3		0.09625064	
OSBPL11		0.09623057	
TMEM45A		0.096103415	
SAMSN1		0.09609246	
ADAMTS10		0.096077524	
RAPGEF1		0.096077524	
TRAPPC6B		0.09546338	
CHID1		0.095341206	
IFT46		0.09529934	
HYI		0.09527048	
HAUS6		0.09527048	
ZCCHC17		0.09527048	
ZNF384		0.09523328	
CGGBP1		0.09503497	
LOXL3		0.09495874	
CD79A		0.09495874	
PEX11A		0.09495874	
MANEA		0.09491162	
RPUSD4		0.09475292	
FHOD3		0.09470442	
NAB1		0.09468448	
CLEC14A		0.09425862	
MGAT2		0.0941081	
IDH3G		0.09409128	
TMEM106C		0.09397848	
NOM1		0.09397848	
SPCS3		0.093906924	
NMD3		0.093856685	
PSIP1		0.09383013	
CD276		0.093694314	
UBE2C		0.09366395	
KCNJ8		0.09344496	
DOLK		0.09341028	
GMPR		0.09337358	
ITGA5		0.093036175	
SNAP23		0.093036175	
SPRED2		0.09299359	
TUBGCP5		0.09297187	
CLDN7		0.09266946	
C1orf210		0.0924499	
GORASP2		0.09223156	
TPPP3		0.092213765	
CD34		0.09216517	
LYSMD2		0.09185175	
KCTD10		0.091820054	
RANGRF		0.0915489	
MPG		0.091506116	
EWSR1		0.091506116	
NSMCE2		0.091506116	
ZNF444		0.091506116	
RAB11FIP3		0.091506116	
INMT		0.09148295	
EPOR		0.09131039	
TNFAIP8L3		0.09126213	
PKD2L2		0.09124792	
MPZL2		0.091116086	
RPA2		0.09106461	
PAIP2		0.09078725	
SRSF11		0.090743534	
LRSAM1		0.090743534	
MIER1		0.09073374	
SNRK		0.09070776	
MND1		0.09054872	
SNRNP40		0.09042184	
SAAL1		0.09042184	
C17orf78		0.09042184	
MRPL4		0.09037025	
MAPK14		0.09034578	
RAB8A		0.09034578	
MOSPD2		0.09031931	
TAF11		0.08991846	
GLCE		0.08991474	
UBE2V1		0.08991474	
PSMG1		0.08982083	
MMD		0.08982083	
KYNU		0.0898099	
DHX8		0.089793995	
MEF2D		0.08976172	
CCNC		0.089562	
TSPAN18		0.089545265	
ACAD8		0.08951537	
ZNF280D		0.089373186	
TBC1D15		0.089324616	
NMT1		0.08931932	
PELO		0.08926575	
RAB9A		0.08910226	
TBL1XR1		0.08909147	
TRAM2		0.08899876	
TIMP1		0.08899876	
BCAM		0.08899876	
URB2		0.08899876	
GLIS2		0.08886269	
IPP		0.08886269	
EIF4A1		0.08877657	
CALML4		0.088773325	
ZNF516		0.08868048	
SPHK1		0.088673346	
GCNT4		0.08859707	
TUBGCP6		0.0885876	
CD274		0.08858119	
LYRM1		0.088484414	
TCIRG1		0.08834409	
ANGPTL4		0.08811988	
RNF130		0.087978505	
TDRD7		0.08783246	
MOCS1		0.08778321	
CCDC47		0.08773732	
OTUD7B		0.08752086	
FNDC5		0.087366864	
ZNF433		0.08720232	
APOLD1		0.08714823	
MRFAP1		0.087136306	
NOC3L		0.08705815	
LCAT		0.08698352	
COMMD7		0.08698352	
MKLN1		0.08697497	
CUL5		0.0867746	
WDR61		0.08673038	
ARL6IP1		0.0866802	
KATNAL1		0.08662008	
LSM6		0.08654472	
CFHR1		0.086434945	
RBM38		0.08612862	
STAB2		0.086034715	
DNAJC8		0.08601423	
RASAL2		0.08588632	
TPM2		0.08588632	
VPS33B		0.085826956	
SIRT5		0.085727535	
CBR4		0.085716106	
LRRC61		0.085650116	
TLR3		0.085650116	
UQCRC2		0.0855404	
CDA		0.085459694	
AATF		0.08533958	
PPP1R15A		0.085272685	
NOP56		0.08460071	
CHADL		0.08448846	
MRC2		0.08443558	
PITPNM2		0.08421748	
SLC12A6		0.08420008	
MAP2K1		0.08417773	
DRG2		0.08417773	
SAMHD1		0.08413871	
TNFRSF12A		0.08410627	
VGLL4		0.08408616	
COX8BP		0.08368544	
RIC8B		0.08350414	
TAF6L		0.0832921	
AIMP2		0.083235614	
KCNA2		0.08321575	
GRM8		0.08310773	
MDH1		0.08296051	
TMEM167B		0.08283756	
CEP68		0.08270181	
GPS1		0.08267343	
EIF4B		0.08237932	
SCFD2		0.08237932	
PAIP2B		0.082341775	
MYL9		0.08231582	
VPS72		0.08213808	
HOGA1		0.08203627	
MAN2B2		0.08202838	
WWOX		0.08202838	
EID1		0.08189848	
MYOZ1		0.08179012	
MKX		0.08168673	
CCDC163		0.081650734	
TLR8		0.081650734	
ZC3H8		0.081501834	
ZNF518B		0.08113135	
C9orf40		0.08103647	
FOS		0.08103015	
EPS15		0.08063156	
COPS4		0.08061901	
SEC23A		0.08051472	
NPNT		0.08039778	
MRE11		0.08038671	
RAB3IL1		0.08030781	
TRIM32		0.080252625	
ENO3		0.080252625	
MED31		0.080252625	
DUT		0.08022111	
EEF2		0.08013309	
GCDH		0.08010383	
STX4		0.08002125	
ZFPL1		0.08001149	
ENTPD7		0.080002524	
ATP6V1C1		0.080002524	
ERCC5		0.080002524	
THOC7		0.079841994	
CNOT2		0.07982644	
TOMM40		0.079759814	
DPYSL2		0.07973739	
ELF2		0.07973739	
LEMD3		0.07967659	
SENP1		0.07963544	
CSTF2T		0.07933835	
REXO1		0.07933819	
COL3A1		0.079279356	
PLSCR2		0.079279356	
COL15A1		0.07918953	
ZSWIM6		0.07895606	
ACOX3		0.0789005	
TYMP		0.07868413	
TARS3		0.07868413	
MDP1		0.07868413	
PPP1R10		0.07867106	
RPUSD2		0.0785797	
PON1		0.0785797	
GEMIN6		0.07832853	
ZNF799		0.07824745	
ABTB1		0.078115515	
LDB3		0.078092664	
TP53I13		0.07798681	
UNC93B1		0.07787155	
ARHGAP25		0.07785404	
MYBL1		0.07780629	
BPHL		0.07773994	
GREM2		0.07766479	
ITGA8		0.07762354	
FICD		0.07759481	
C12orf43		0.07744223	
FBXO45		0.07734561	
CCT2		0.07729561	
MTPAP		0.07716603	
KLHL31		0.07716603	
ZBTB34		0.07700849	
CD83		0.07696334	
MPV17		0.07672974	
F10		0.076656386	
PRR13		0.076656386	
METRN		0.07655385	
NONO		0.076415636	
TNFRSF14		0.076311	
MVK		0.07630741	
NR2C1		0.07626255	
SLC26A10		0.07605074	
TFDP2		0.07598342	
NUDT18		0.0755642	
SHB		0.0755642	
SSBP4		0.075345874	
SUGP2		0.075103134	
AFTPH		0.07508727	
BCS1L		0.075063	
BTG3		0.0750494	
KRT19		0.07489966	
WTIP		0.07488429	
SEMA6B		0.07488376	
PPP6R1		0.07488376	
C22orf39		0.07488376	
ADAM15		0.07488376	
ATG12		0.074765	
PLAUR		0.07463192	
PLLP		0.074393116	
PREB		0.074393116	
PDGFB		0.07433624	
C16orf72		0.07418879	
XBP1		0.07418879	
MICU1		0.07418879	
LATS2		0.07418879	
GRIPAP1		0.07418725	
SCYL3		0.074103154	
NUP58		0.074066065	
GINS1		0.074066065	
BCL7B		0.074053764	
DUSP28		0.074017376	
FAM81A		0.07366177	
EPHA1		0.07359055	
DNAJB2		0.07344792	
ARHGAP18		0.07341685	
TRIAP1		0.07340418	
SELPLG		0.07337078	
NAV1		0.07336582	
OGFOD1		0.07336223	
MCL1		0.073305465	
PKIA		0.07323326	
RCHY1		0.073126726	
CNNM3		0.073126726	
RBM28		0.073126726	
APOBR		0.073126726	
AGA		0.0731146	
PRKCI		0.07288779	
SLX4		0.07288779	
LIPA		0.07259619	
CD37		0.0725569	
UGT2B10		0.07243382	
HRC		0.07215614	
CAND2		0.07200608	
KIAA1841		0.07200608	
TXNRD3		0.07198635	
CSNK1G3		0.07197637	
CDK8		0.07197637	
KIAA0319L		0.07192646	
PSAT1		0.07191317	
PPP1R15B		0.07188193	
VWA3B		0.071842454	
WDR59		0.07178678	
CCR7		0.071779855	
C1QTNF5		0.071684636	
GAR1		0.0716108	
TMF1		0.0715517	
ABI1		0.07154003	
SNAPC2		0.07154003	
RBM10		0.071302	
SNX20		0.07118731	
NUPR1		0.07094768	
ZFPM1		0.07091927	
P2RY6		0.070907496	
