NAME	TITLE	SCORE	
CSGALNACT1		1.1639369	
EPS8L1		1.1637868	
GPR132		1.1629596	
CRYZ		1.162864	
PPP2CA		1.1627955	
C12orf65		1.1627034	
ZFAND5		1.162361	
RCOR2		1.1621948	
GRWD1		1.1621814	
GPAT2		1.1619514	
ALS2CL		1.1615771	
PRC1		1.1614587	
PCDH20		1.1613477	
PITPNB		1.1608212	
RGS14		1.1606911	
WDR75		1.160662	
MT2A		1.1605393	
SLC25A42		1.1598209	
GYG1		1.1590502	
COL5A2		1.1589967	
MDFI		1.1588533	
MMP13		1.1588262	
SNHG5		1.1587323	
EFCAB2		1.1584035	
NOP14		1.1582282	
RPS6KL1		1.1575302	
SMNDC1		1.1567088	
TADA1		1.1565101	
SAMD3		1.1564416	
BCL11A		1.1558945	
EIF5		1.1558061	
ZNF585A		1.1553669	
TRIM7		1.1551902	
TFAP4		1.1547279	
TRIM27		1.1545696	
SMAD7		1.154493	
ATP6V1H		1.1535411	
CPNE5		1.1531801	
TCEA2		1.152422	
CHMP1B		1.1517441	
CD40		1.1513169	
SOCS3		1.151163	
ATG2A		1.1501337	
FARSA		1.1498947	
PAPLN		1.1495472	
EHBP1L1		1.149505	
CAMK2N1		1.149475	
ABHD10		1.1491421	
DNAJC28		1.1490068	
FLRT2		1.1487669	
BASP1		1.1486259	
MVD		1.1485261	
ADK		1.1477857	
GPATCH3		1.147621	
TAF1D		1.1476189	
SUCLA2		1.1472045	
C2orf42		1.1470814	
ARHGEF2		1.1468539	
RAP2A		1.1465695	
MCOLN1		1.1460911	
PDE1B		1.1460876	
KIF3B		1.1455863	
PLEKHH1		1.1454916	
FOXP2		1.1453749	
LIMD2		1.1446718	
NSUN5		1.1446412	
TTC25		1.1439799	
MAMSTR		1.1439707	
IL33		1.1439496	
NLRP6		1.1438937	
NRGN		1.143785	
TMEM101		1.1436781	
CLCF1		1.1435915	
CDC25B		1.1434742	
LRRC47		1.143435	
CCL22		1.1431953	
SDF2L1		1.142993	
GOLPH3L		1.1425873	
ATP1A4		1.1419327	
AK3		1.1415327	
GAMT		1.1414716	
CHPF		1.1413914	
BST1		1.1404045	
GGH		1.1401523	
ALKBH4		1.1388353	
SPIRE1		1.1387773	
B9D1		1.1386832	
ASB10		1.1385854	
DTNA		1.13831	
DDX50		1.1380641	
PREX2		1.137749	
ASB6		1.1376975	
SPTLC1		1.1370596	
STARD8		1.1369029	
INPP4A		1.13682	
MAN2C1		1.1365851	
ENTPD6		1.136318	
MRPL1		1.1353929	
SLC30A2		1.1353191	
RGL3		1.1346897	
REEP4		1.1337606	
FAM76B		1.1335053	
GDF6		1.1334618	
HIP1		1.1326469	
ELF5		1.1311464	
INSIG2		1.1311183	
IGHMBP2		1.1306589	
NR1H2		1.1306549	
NEBL		1.1303195	
WDTC1		1.130043	
CASP4		1.1296889	
MUC2		1.1296813	
RPS6KA6		1.1296813	
STYK1		1.1296813	
TRIM35		1.1291357	
ZNF354B		1.1288265	
ANGPTL7		1.1285732	
BNC1		1.1284736	
LTB4R2		1.1284039	
RNF220		1.1280962	
CNTD1		1.1280717	
ZNF761		1.1274912	
RAE1		1.127022	
IFITM3		1.1265676	
RNF144A		1.1264911	
CARD11		1.1262279	
TMEM151A		1.1261568	
F3		1.125961	
CCL11		1.1258762	
COMP		1.1258762	
CRTAM		1.1258762	
FBN2		1.1258762	
HES7		1.1258762	
KLHL30		1.1258762	
MEOX2		1.1258762	
ZFYVE28		1.1258762	
CYP4F8		1.1257432	
SLC22A4		1.125542	
WIPI1		1.1254538	
THSD7A		1.125348	
CCDC148		1.1252137	
SEC61B		1.124377	
ADH5		1.1243191	
PAF1		1.1238556	
ACAP1		1.1235682	
WDR91		1.1234854	
PPP4R1		1.1234384	
GRHL3		1.1231633	
LOXL4		1.122965	
IRAK3		1.1225772	
BATF		1.122426	
DPYSL3		1.1220864	
EPS15L1		1.1219143	
RPS6KA2		1.1216697	
NARF		1.1216385	
IKZF4		1.1213405	
WDR76		1.1212866	
CERKL		1.1211404	
TMEM198B		1.1202582	
BARHL1		1.1202538	
COPS7B		1.1202273	
AKT3		1.1200645	
UBTD2		1.1199727	
ACSBG1		1.1191294	
ANKRD16		1.1186837	
APH1A		1.1184473	
OLIG1		1.118306	
TMEFF1		1.1181884	
SASS6		1.1172528	
CASC3		1.1172119	
DUSP22		1.1169734	
YPEL5		1.1166883	
MLLT11		1.1165996	
CDYL		1.116048	
CNN1		1.1159685	
SCTR		1.1159685	
SMN1		1.115773	
AFAP1L2		1.1150022	
NDUFA4L2		1.1148424	
SPA17		1.1143242	
DEXI		1.1141577	
RABEP2		1.114123	
RBBP8		1.114108	
SLCO1B1		1.114051	
METTL17		1.1130973	
LRRCC1		1.1130469	
FGFRL1		1.112836	
TFIP11		1.1125023	
S1PR3		1.1123645	
GALNT14		1.1109451	
EPDR1		1.1109129	
ZC3H10		1.110698	
RAB25		1.1103126	
RRN3		1.1101911	
NUP88		1.1099406	
DLL4		1.1096686	
KRT79		1.1096381	
FAM13C		1.1095952	
SLC6A13		1.1095163	
SCARF2		1.1091229	
ANKRD49		1.1090627	
MBLAC1		1.1088521	
ZNF462		1.1088325	
NRBP1		1.1084921	
TTPAL		1.1083546	
FBRS		1.1081846	
CBX2		1.1078887	
CD81		1.1076815	
PARP8		1.107645	
PWWP2B		1.1075717	
IQCG		1.1075331	
GOLGA2		1.1069946	
ZNF346		1.1068654	
CENPH		1.10682	
HARS1		1.1060861	
QPRT		1.1053029	
COPS8		1.1052198	
MANBA		1.1046209	
TRAM1		1.1044567	
E2F2		1.1029581	
RNF24		1.1026795	
ATPAF1		1.1023992	
ZNF726		1.1022005	
ZBTB26		1.1016982	
NUP37		1.101352	
IFI44		1.1013243	
EMILIN2		1.1002245	
FBXO6		1.0998366	
AKT1		1.0995508	
EARS2		1.0991529	
CDC20		1.0991098	
NCK1		1.098615	
MOCS3		1.0981718	
CCDC134		1.0976734	
ARHGAP44		1.0975381	
TWISTNB		1.0972112	
VAMP4		1.096589	
TMEM177		1.096559	
TRMT10C		1.095885	
PYCR1		1.0958208	
DCAF13		1.0958128	
GNL2		1.0954636	
N6AMT1		1.0951557	
IL18		1.0944784	
PMS2		1.0944622	
MAMDC2		1.0943319	
CCR2		1.0942476	
SARS2		1.0941697	
MXD3		1.0940751	
BAG3		1.0939075	
SIAH2		1.0936638	
PTK6		1.0935981	
KLHDC4		1.0928416	
DCTN5		1.0925505	
FHIT		1.0922344	
C11orf80		1.0921508	
ELAVL1		1.0919242	
PLN		1.0916681	
GPR171		1.0913619	
NUDT21		1.0912132	
RBMX2		1.0910114	
PORCN		1.0903285	
DIMT1		1.0901586	
HDC		1.0901402	
TMEM167A		1.0899922	
COPS2		1.0898849	
PLXNC1		1.0898639	
EXOC6		1.0897199	
CD2BP2		1.0893681	
EFHD2		1.0891283	
CADM3		1.0883131	
SMARCAL1		1.0880235	
TEX261		1.0876014	
LRRC49		1.087225	
MS4A8		1.0871961	
VPS53		1.0862672	
FBXW2		1.0860821	
PCSK7		1.0858271	
GTPBP1		1.0854436	
TES		1.0850496	
CUL7		1.0847815	
CX3CL1		1.0847679	
DNAJC18		1.0844903	
TBKBP1		1.0843103	
SCRIB		1.0842028	
PWWP2A		1.0838537	
DAP		1.0832901	
RSRC1		1.083143	
ASGR2		1.0825058	
UTP18		1.0807085	
TCTEX1D4		1.0805758	
ADCY7		1.0801563	
BBS5		1.0791078	
FREM2		1.079046	
C7orf50		1.0778651	
MUTYH		1.0778568	
TCHP		1.0776985	
WNT4		1.0776787	
STX5		1.0775021	
NRF1		1.077395	
CFTR		1.0773145	
MALAT1		1.0770602	
ENTPD4		1.0766262	
REEP1		1.0765176	
ADAM12		1.076255	
REXO4		1.0761284	
LAMA5		1.0745225	
USPL1		1.0744616	
PIK3R2		1.074192	
CNKSR3		1.073614	
ARF2P		1.0735939	
IER5		1.0735881	
PAK6		1.0731763	
PRKAR2B		1.0727555	
CPT1C		1.0726712	
ANPEP		1.0721953	
LIN54		1.0718479	
NDEL1		1.0717227	
PRRX1		1.0711883	
CLMP		1.0711701	
ASF1B		1.0708011	
ZFP64		1.0698639	
HHAT		1.069499	
NAT10		1.0692254	
DNAJC7		1.0687374	
NCAPG2		1.0682281	
CHURC1		1.0681434	
ZBTB8OS		1.0680519	
EGF		1.0676634	
PLXNA4		1.0667397	
LAIR1		1.0667007	
RPS12		1.0664524	
HUS1		1.0653136	
LMNA		1.0651212	
ERF		1.064686	
ZFP36L1		1.0644157	
ROM1		1.0643647	
PAICS		1.064149	
CCZ1		1.0640864	
CCDC57		1.0639998	
PREP		1.0639724	
RUNDC1		1.0638245	
SURF4		1.0631359	
TICAM2		1.0630865	
HOXA4		1.0630821	
SAA3P		1.0630721	
ZSWIM4		1.0629659	
ABCD1		1.0629545	
AKIRIN1		1.0626552	
TMEM54		1.0624646	
EIF3L		1.0624036	
ZNF775		1.0621842	
AHNAK2		1.0618184	
FXR1		1.0613116	
TACC2		1.0608811	
ZSWIM3		1.0608362	
LAMB2		1.0606997	
ASH2L		1.0606898	
MMP27		1.0606312	
PRR7		1.0601597	
LGALS2		1.0601522	
MTRF1L		1.0600071	
CLPTM1		1.0599328	
PAQR9		1.0598526	
ARHGEF37		1.0598049	
TNFSF13B		1.0594386	
PARM1		1.0593762	
SNAI3		1.0593053	
F2RL1		1.05901	
CPSF3		1.0589093	
CTSA		1.0586901	
MYO1G		1.0584558	
CD59		1.0579891	
HECTD3		1.0575082	
MFSD11		1.057268	
TMED3		1.0572443	
DONSON		1.0571299	
OSBPL2		1.0569915	
TMEM220		1.0569184	
RFTN2		1.0562501	
PDGFRL		1.0562211	
EGFLAM		1.0561587	
MAT2B		1.0556294	
GNA11		1.0553004	
SLC39A10		1.0543079	
RFWD3		1.0540498	
FIBIN		1.0537822	
PDE10A		1.0537411	
SMAD6		1.0533354	
RHOBTB1		1.0531636	
MYO7B		1.0527667	
OTUD6A		1.0527667	
IMPDH2		1.0527138	
TMEM150A		1.0525999	
OTC		1.0522065	
TBC1D10B		1.0520086	
ZNF780B		1.0518404	
CDC25C		1.051594	
KLHL10		1.0511768	
MUC16		1.0511768	
NR1H5P		1.0510966	
CADM1		1.0507334	
FBXL14		1.0506605	
VAC14		1.0506363	
RABL2B		1.0504647	
RASSF4		1.0499109	
ZEB1-AS1		1.0498532	
ADAT2		1.0497442	
RANBP9		1.0496136	
WFDC12		1.0494194	
ZNF354C		1.048974	
FADS3		1.04882	
BUB1		1.0486832	
MED27		1.0485649	
DDA1		1.0485538	
DENND2A		1.048187	
PDXK		1.0481557	
VCAN		1.0479736	
ANKMY2		1.0478572	
C8orf37		1.0478293	
CYTH3		1.0474776	
DDX1		1.0473557	
ZNF750		1.0472306	
IQGAP1		1.0471258	
ATP4A		1.0468808	
ARID3A		1.0467037	
SLC39A1		1.0466108	
CACNA2D4		1.0463572	
THEMIS		1.0462928	
TOP1MT		1.0461957	
PKIB		1.0459375	
SOCS1		1.0457511	
CHRM1		1.0456542	
GYPA		1.0451176	
TMCO3		1.0451	
HAUS8		1.044727	
LIG4		1.0440133	
GLIS3		1.0433749	
BATF3		1.0427955	
GIN1		1.0417954	
PACSIN1		1.0413816	
SLC35F5		1.0413514	
PTS		1.0412722	
GMDS		1.0412707	
SLC4A11		1.0405167	
GPR4		1.03988	
GPSM1		1.0396608	
FASTKD5		1.0394546	
FTSJ3		1.0391797	
DIS3L2		1.039047	
CCDC117		1.0389661	
CNR2		1.038656	
NHEJ1		1.038604	
FCRL1		1.0383782	
BAK1		1.0383172	
NUDT16		1.0381474	
UBE2D1		1.0375637	
UNC119B		1.0365776	
PGLYRP1		1.0362555	
IYD		1.035257	
TSPO2		1.0351952	
RIPK2		1.035153	
SGMS1		1.0344669	
SPATA6		1.034225	
CELF4		1.0340757	
FITM2		1.0337619	
MYO7A		1.0337385	
ZNF322		1.0336392	
RNF115		1.0336218	
CENPK		1.0333693	
DHX58		1.0328971	
CNST		1.0326396	
CXCL10		1.0325043	
RELA		1.0311724	
OAS2		1.0310304	
TLR9		1.0309014	
SPRYD3		1.0308439	
CD8A		1.0302987	
DMAP1		1.030248	
CCDC15		1.0301996	
KDM1A		1.0294124	
CAPN6		1.0293725	
GCNT1		1.0293006	
NDN		1.0291959	
PCDHGA10		1.0291729	
SBNO2		1.0291257	
PAH		1.0287021	
ADD1		1.0285727	
C18orf54		1.0285264	
EREG		1.0282692	
ANAPC5		1.0281091	
MEGF11		1.0275189	
TOMM40L		1.0272225	
TMEM200B		1.0266433	
DNA2		1.0265558	
PPP1R12B		1.0264634	
ARHGEF10L		1.0260704	
ETS2		1.0260699	
NCCRP1		1.0260644	
TSLP		1.0260644	
BEX2		1.0259392	
GIMAP8		1.0258394	
RDH13		1.0253595	
CDHR2		1.0253228	
PHKG1		1.0253	
CBX3		1.0247926	
PRKRA		1.0246316	
SCN5A		1.0246178	
SLC27A5		1.0245903	
NES		1.0245309	
MMP8		1.0242348	
FXYD7		1.0241089	
TMEM120B		1.0240974	
LTK		1.0237364	
EBAG9		1.023552	
HDAC7		1.0233235	
ZRSR2		1.0230051	
HAUS2		1.0229702	
IL1RL2		1.0229169	
MCTP1		1.022825	
PBX4		1.022716	
EXOSC10		1.0225921	
APOBEC1		1.0221397	
SLC39A2		1.021659	
KLHL36		1.0210464	
CLN3		1.0209788	
ADIG		1.0209455	
KIF4A		1.0209358	
CHST12		1.0209143	
LSM14B		1.0205396	
GJB6		1.0204779	
EHF		1.020345	
DKC1		1.0203438	
MYOZ3		1.0203243	
DCLRE1A		1.0203096	
EIF2AK1		1.0203094	
STAT6		1.0198525	
CX3CR1		1.019699	
ZNF213		1.0195684	
SFR1		1.0191653	
ZNF219		1.0190523	
EBF1		1.018822	
LRCH2		1.018822	
LSM5		1.0180862	
MFN2		1.0180265	
GPAA1		1.0170796	
KCNG2		1.0165352	
DEPDC1		1.0163716	
FAM110A		1.0163187	
RGS5		1.0162907	
GRAP2		1.0158604	
PLD2		1.0156118	
SLAMF8		1.0155467	
RNASE4		1.0153704	
MED24		1.0153474	
MBD2		1.0149803	
HEPACAM2		1.0147362	
GRAMD4		1.0144346	
EPHB6		1.0144106	
KLHL17		1.0143965	
GKAP1		1.0143205	
PDE4B		1.0141078	
POLA2		1.013801	
POC5		1.0134183	
CXorf38		1.0129778	
PROCR		1.0129018	
DUSP9		1.0128274	
MITD1		1.0126748	
IL13RA2		1.0125103	
TPM3		1.012423	
FBXO5		1.0121554	
SMYD2		1.0121117	
FBXL2		1.0121042	
DLG4		1.0116202	
SYNPO		1.0113553	
GALK2		1.0106297	
SLAMF9		1.0105428	
POLH		1.0103717	
RHOA		1.0098649	
SLC10A6		1.0098007	
NCS1		1.009784	
ARMCX2		1.0094609	
ELFN1		1.0094128	
IL27		1.0094128	
SMIM35		1.0094128	
SVOPL		1.0094128	
VIT		1.0094128	
MITF		1.0093945	
SLC7A10		1.0092852	
LINGO4		1.0089283	
NOD2		1.00886	
ARG1		1.0088482	
PPP1R37		1.0083967	
ZSCAN20		1.0078018	
KCTD5		1.0077369	
LRRC8E		1.0071619	
ZNF180		1.007147	
MIPOL1		1.0069319	
FRY		1.006902	
SFT2D3		1.006861	
SYT11		1.0065535	
HPS4		1.0062251	
CDKN3		1.0060922	
SLC13A4		1.0059551	
WDR5		1.0059016	
CDC42EP3		1.0058829	
HOXA1		1.0058653	
SYAP1		1.0056515	
PCDHGA9		1.0055947	
ZNF546		1.0054862	
TMEM126B		1.0049423	
TMEM231		1.0048432	
KRT18		1.004539	
LYPLA1		1.0037436	
MYCN		1.0037278	
PPARGC1A		1.0026832	
KLK8		1.0022705	
ITGB6		1.0015227	
AWAT2		1.0012923	
RNF14		1.0010449	
GPR174		1.0009768	
DNAJC22		1.0007102	
FREM1		1.0003946	
GPR19		0.9999449	
ALDH16A1		0.9997096	
NRN1L		0.9994591	
G6PD		0.99937606	
TMCO4		0.99932593	
KLHL38		0.99929065	
SPEF1		0.9991752	
MAGOHB		0.99868643	
CPXM2		0.9983556	
TRNT1		0.99811894	
PELP1		0.9978366	
MBOAT7		0.99781615	
GPR39		0.99753135	
GSTCD		0.99751955	
ATP13A1		0.9973059	
FAM102B		0.9970437	
CACNG7		0.9965381	
SLC7A4		0.99628615	
RASD2		0.9961842	
SLC13A5		0.9960534	
CDC6		0.9954479	
LHFPL2		0.9952083	
RABL6		0.99519813	
PPBP		0.994732	
SLC22A17		0.99470615	
GPR82		0.9944659	
PES1		0.9943282	
ACOX1		0.9942951	
STRN4		0.99413276	
RERG		0.9940343	
HDAC10		0.99387145	
RAVER1		0.9933304	
RAPGEFL1		0.9932748	
USP28		0.9930663	
ATG4A		0.9922596	
RASEF		0.99170196	
TRIM66		0.99170196	
COX18		0.9916999	
CTNNBL1		0.99147934	
GFM2		0.9909598	
CCNB2		0.989932	
L3MBTL4		0.98981	
SDCBP2		0.9897014	
SKAP1		0.98967886	
PHTF2		0.9896275	
TLE2		0.98958457	
C2CD4D		0.98950857	
KIAA1324		0.9892871	
UBE2D2		0.9891014	
ZNF768		0.9883978	
ZFP82		0.98826766	
AXIN1		0.98811144	
POPDC2		0.9880024	
FTCD		0.9879788	
SLC37A3		0.98772573	
HSPA14		0.9876483	
ARMC8		0.987372	
HDAC1		0.986596	
NAPB		0.98589385	
PSPH		0.98576856	
FOXA2		0.98535895	
ZNF467		0.9853352	
PAM		0.9852196	
DND1		0.9845793	
RADIL		0.98432815	
MON1A		0.9835877	
RECQL4		0.98358315	
ACE		0.98331285	
RASL12		0.9825665	
CDK18		0.98255813	
PACS2		0.98237616	
CSF3R		0.9820917	
SCOC		0.98178625	
TECTB		0.98175615	
SSBP2		0.9814729	
SNX2		0.9810604	
PJA1		0.9808759	
SOX17		0.98075306	
GAS1		0.98065645	
MDM1		0.98064953	
TBXA2R		0.98049015	
MEAF6		0.98021084	
PRR18		0.98014754	
PDGFRB		0.9800633	
ELMO3		0.97994167	
ELMO2		0.97949165	
ATP6V0D2		0.9789	
SFTPA1		0.978574	
ASRGL1		0.9785578	
TMLHE		0.97792536	
BLOC1S3		0.9779087	
RIMS3		0.97785157	
TMEM229B		0.9776443	
KCNA7		0.9772476	
ATP6AP1		0.97694266	
ACTR8		0.9768286	
COL7A1		0.9758168	
ADCY5		0.975643	
DENND4B		0.97553587	
NBEA		0.97539324	
SCX		0.9751092	
TLE1		0.9750494	
FNTA		0.9749237	
PPP1R3D		0.9744918	
FUT4		0.9741267	
TOM1L1		0.97363377	
APBB3		0.97360885	
DAND5		0.97311556	
ANKRD40		0.97310585	
CSGALNACT2		0.9726209	
VPS52		0.9719606	
FAM107A		0.97157407	
ZNF770		0.97129476	
DDX20		0.9706246	
SP110		0.97055864	
AHSG		0.9704906	
ALPK2		0.9698711	
MYOC		0.9698711	
RBFOX1		0.9698711	
CEP76		0.9694787	
PADI2		0.9692274	
EDNRA		0.9690668	
KIAA0319		0.9689269	
ARNTL2		0.96882343	
LXN		0.9685398	
ZNF613		0.9683468	
TNF		0.96805334	
APCS		0.9678782	
LPCAT3		0.9677412	
FAM20B		0.96738994	
C3orf38		0.96688014	
EPHB3		0.966872	
NAPEPLD		0.96624523	
SMCP		0.9660931	
MED19		0.9658163	
GJC3		0.96559036	
GLDN		0.96553445	
CACNA1H		0.9654312	
H4C13		0.9654312	
MKRN1		0.9654155	
IKBIP		0.9654049	
AMIGO1		0.9647993	
SLC39A6		0.9645518	
CRYBG3		0.9645133	
RAB37		0.9640323	
EXD2		0.96387863	
HSPA9		0.9638176	
TOM1L2		0.9635257	
SCAP		0.9632987	
SLC25A30		0.9632501	
ARHGAP8		0.9630996	
SOCS5		0.9629377	
ELAC1		0.96281713	
FDPS		0.9627671	
NIPSNAP1		0.9627606	
AFMID		0.96271765	
ATP5F1A		0.96262795	
ANO8		0.96242756	
PTGER4		0.96214056	
TUBB6		0.962096	
CCRL2		0.9614044	
NUSAP1		0.96140355	
ACSL1		0.961247	
COL14A1		0.96100086	
UBE2D4		0.9602468	
F11R		0.959815	
CRYL1		0.95949835	
CD302		0.95938116	
PTPN6		0.95876527	
NADSYN1		0.9586374	
RGMB		0.9580652	
MEPCE		0.9579076	
PIGS		0.9576989	
CD3G		0.9573587	
PGRMC2		0.95735425	
ANXA5		0.9573114	
FBXO10		0.9572136	
WARS2		0.95691115	
APOD		0.95601404	
CLCN1		0.95601404	
ECT2L		0.95601404	
MFRP		0.95601404	
GYPC		0.9557862	
NSUN4		0.95507586	
XCR1		0.95497644	
LRAT		0.95496595	
ILF2		0.9549402	
CCNYL1		0.9548888	
ACIN1		0.9548861	
TM6SF2		0.95473343	
MCTS1		0.9544999	
AIF1L		0.9544964	
DNAJB9		0.9544054	
AIM2		0.9541809	
TMEM165		0.953952	
RRAGD		0.9539277	
DERL3		0.95383227	
NMI		0.9533421	
RAB5A		0.9531053	
PKMYT1		0.95296055	
ZDHHC18		0.9529298	
PPWD1		0.95224	
DKK2		0.951961	
HMG20A		0.9516751	
TSNAX		0.9510805	
S100A9		0.950347	
BIRC2		0.95024294	
VAMP2		0.9499099	
SAR1A		0.9498654	
SLFN12L		0.94936913	
RNF145		0.9490425	
PACRGL		0.948981	
SLBP		0.9489473	
HSD17B2		0.9486671	
ABLIM3		0.94813746	
PIK3IP1		0.94784296	
FREM3		0.94781744	
CCDC88B		0.94747496	
HSPA12B		0.9463241	
PDPN		0.94589835	
BAIAP2L1		0.94587076	
NOTCH4		0.9453968	
CLDN15		0.94519097	
ZBTB24		0.9447735	
KLHL18		0.94464445	
THAP1		0.9446406	
ZNHIT6		0.9444335	
SLC12A4		0.9444293	
SYTL1		0.94438523	
TAF5L		0.9438761	
NUDT2		0.94369966	
NKAP		0.94352216	
NGLY1		0.94328153	
TMEM38B		0.9429079	
CACNB1		0.94258153	
FBXO47		0.9422935	
MEG3		0.94216096	
PUS7L		0.9419752	
ZBTB12		0.9417432	
C3orf52		0.94172317	
CRYBB1		0.94172317	
MEP1A		0.94172317	
SLC6A17		0.94172317	
TSIX		0.94172317	
EFCAB11		0.941655	
KCNA3		0.94157785	
TUBB1		0.94157785	
PBK		0.94052047	
LUC7L3		0.94033754	
BOP1		0.94022024	
RAB20		0.94019914	
CACFD1		0.94006854	
RAD51C		0.93950194	
ACSL4		0.93940806	
KIAA1755		0.93920577	
PTBP1		0.93914676	
PNPLA3		0.939079	
ALDH2		0.9390452	
SHISA3		0.9389506	
SSC5D		0.93888295	
OPTN		0.9388817	
CD300LD		0.9388473	
AOC3		0.9387475	
CCDC136		0.93783027	
ZBTB45		0.9370096	
KLF7		0.93694866	
ZNF473		0.9368039	
ANKRD24		0.93653584	
ZBTB8A		0.93629146	
PARVB		0.9362717	
GATA2		0.9358862	
TRIM3		0.9355528	
HIF3A		0.9354991	
ANKLE1		0.935452	
RNF4		0.93523353	
EML3		0.93506247	
OLA1		0.9346661	
ARFIP2		0.93448246	
AIDA		0.93406856	
AGER		0.9340321	
DLST		0.93380266	
TLCD3A		0.9331514	
FAM163B		0.9329771	
SLC6A7		0.9324719	
CCDC106		0.9322443	
IL17RA		0.9321507	
RAB35		0.9320737	
HCK		0.93150735	
GINS2		0.93145347	
CCNH		0.93133414	
SF1		0.9312768	
PCBP2		0.9299946	
CRTAP		0.92962223	
PLOD1		0.9295254	
RAD54B		0.9293309	
GPR153		0.9292764	
ZBTB3		0.9291814	
ACTR5		0.92903805	
ZDHHC7		0.9288306	
METTL8		0.92846656	
EXD1		0.9280927	
ATP5F1E		0.92771053	
ULK3		0.92769474	
CDKN2A		0.9271059	
TXK		0.9260981	
SWAP70		0.9259372	
ABCD2		0.925667	
PRMT6		0.9254293	
NXPE2		0.92522436	
BBS1		0.9250985	
KNTC1		0.92483056	
ITGB1BP1		0.9247116	
PDE8B		0.9237116	
NDUFAF5		0.9236422	
TIPARP		0.92363095	
PTPRE		0.9231855	
ARHGAP11A		0.9227471	
OTUD6B		0.9223692	
SERBP1		0.9223509	
PDP1		0.92215097	
PROX2		0.9218031	
SPINT1		0.92139745	
PLCB2		0.9213455	
SLC23A3		0.9210276	
ABCD4		0.9209781	
GAL3ST4		0.9208545	
NR2F6		0.92028135	
GDPD3		0.92027104	
RTKN		0.9202145	
ITGB5		0.92013556	
FLT4		0.91949445	
SLC35A1		0.9194383	
TSPAN10		0.9194307	
TBCE		0.9191727	
CD3EAP		0.91912323	
THAP11		0.9189037	
SCARB1		0.9187485	
ARAF		0.91850734	
METTL1		0.9184143	
ZNF2		0.9182465	
CRYBA4		0.91780317	
CNOT7		0.917691	
FBXW4		0.9171853	
BRD2		0.9170504	
DYNC2LI1		0.91703796	
IL21R		0.9167584	
TYR		0.9165027	
SEC22C		0.9164905	
HSPA12A		0.91617376	
NTRK1		0.91602826	
PRKCQ		0.9154692	
BIVM		0.9150996	
FPR1		0.9150667	
ZNF382		0.9150238	
PPP1R1B		0.9147244	
MIF4GD		0.9144909	
ERI2		0.9144708	
RPS25		0.91432846	
LMAN2L		0.91413116	
ANAPC10		0.9141279	
CCDC160		0.91407603	
TMEM129		0.9130302	
IRF5		0.9120839	
SGSM1		0.91186553	
UGT2B17		0.91181904	
ZNF691		0.9117295	
ACTR3B		0.9102292	
GNB4		0.910131	
NAIF1		0.90985334	
IPCEF1		0.90940136	
E2F5		0.90918624	
C11orf96		0.90891016	
FCGR3A		0.90812755	
ACRBP		0.9078395	
DGKD		0.9077949	
TNK2		0.9077794	
PRF1		0.9074949	
SLFN13		0.907079	
IRF1		0.90694046	
LAMB1		0.9066906	
RAVER2		0.9065439	
SLC16A7		0.9064263	
TMEM26		0.9062935	
AP1M2		0.90623015	
PAX9		0.90621	
DTD1		0.906115	
IQCE		0.9059082	
SUMF1		0.90566367	
SLC25A27		0.905572	
GSTO2		0.9051032	
NUMBL		0.90506387	
ACSM3		0.90487814	
VPS29		0.90475523	
SBK1		0.9047146	
VPS36		0.9046005	
HOXC4		0.9045168	
MFSD8		0.90444976	
CYB5RL		0.9043177	
WDR6		0.90327203	
HPDL		0.9030241	
FBXO3		0.9028483	
CYP20A1		0.9018729	
NAP1L4		0.90182847	
GRN		0.9018191	
BMI1		0.9015146	
DAPK2		0.9014441	
IRX3		0.90099025	
ADRB1		0.9008717	
HSF5		0.9006181	
GLRX2		0.9004801	
ADCYAP1R1		0.90037495	
HEY1		0.8999358	
ADAMTS14		0.89905274	
QARS1		0.89901894	
POLE		0.8989045	
E4F1		0.8987259	
ANKRD61		0.8986255	
UPK1B		0.89846396	
VIPR1		0.8983469	
PLA2G4B		0.8983174	
CDC42		0.89781255	
FAM50A		0.89773923	
DNAJC24		0.89764476	
CDC7		0.89764273	
ZDHHC21		0.8975406	
VPS35		0.897437	
KIF11		0.89743584	
PANX1		0.8973215	
GIMAP1		0.8972498	
ZNF414		0.89664906	
ZMYND19		0.89639866	
GTF2E1		0.8953672	
KAZALD1		0.8953366	
FXYD3		0.8952218	
NLRP1		0.8949336	
SYT9		0.8948345	
CDR2		0.8948321	
AP1S3		0.8946333	
MNAT1		0.8943211	
F12		0.8940244	
PRKCSH		0.8938027	
VWA3A		0.8932401	
CD180		0.8930562	
UPP2		0.8929461	
ETHE1		0.89253694	
RHOBTB2		0.89246595	
NHLRC2		0.8924035	
RNPC3		0.89205885	
ARFIP1		0.8919525	
GRB10		0.8918705	
GPRASP2		0.8917418	
MPO		0.8914555	
HSH2D		0.8907762	
TMEM214		0.8904206	
METTL2A		0.89038414	
LGALS1		0.8898628	
PASK		0.8898375	
PDGFA		0.88965863	
TNFRSF21		0.88957137	
LCMT2		0.8895649	
TRIM41		0.88906014	
SH3GLB1		0.8888813	
CCDC30		0.8883273	
SEMA3G		0.8883239	
LUC7L		0.8882472	
RAB4A		0.88819796	
CCL3		0.88759094	
ETV5		0.8872222	
