NAME	TITLE	SCORE	
ZNF503-AS2		-0.09202424	
LHX6		-0.0927469	
GOLGA2P5		-0.09306982	
PPEF2		-0.09345148	
STEAP4		-0.09350575	
TBX19		-0.09382816	
C16orf91		-0.09387401	
BC080555		-0.09416642	
BEST4		-0.094378226	
ERBB2		-0.09508341	
IL18BP		-0.09511575	
EPB41L3		-0.0957742	
SLC13A5		-0.09580563	
ENTPD2		-0.09580626	
LRRC56		-0.0958323	
BEAN1		-0.09584689	
MYC		-0.095973946	
PLCE1		-0.09600781	
TREX2		-0.096631244	
CEACAM1		-0.09687926	
CCT7		-0.0971221	
ZNF613		-0.097418696	
POLR3GL		-0.09756959	
AKAP5		-0.09758998	
ING1		-0.09769869	
PPP1R8		-0.097848244	
GSTT1		-0.09785247	
ANKRD30A		-0.09862661	
AK056182		-0.0987141	
SPOCK3		-0.09890105	
DLG5-AS1		-0.099245906	
SULT2A1		-0.09936579	
SLC16A11		-0.099645235	
BC035084		-0.09972498	
SSMEM1		-0.09972498	
TMEM173		-0.09991432	
ZNF497		-0.099928774	
TMEM72-AS1		-0.10027269	
AK096249		-0.100378774	
PCGF5		-0.10047379	
YIPF3		-0.10050307	
ANKRD31		-0.10074628	
ZNF766		-0.10092653	
TTC7B		-0.1010509	
SELM		-0.10121885	
ALDH1L2		-0.10124261	
ELOVL7		-0.10168582	
PQBP1		-0.1017273	
SULT1C2P1		-0.10186906	
C9orf96		-0.10202448	
KANSL1L		-0.10217131	
SMPD3		-0.1021915	
RPL7L1		-0.102446534	
GABRA4		-0.10286746	
NDUFA6		-0.10373835	
LOC100128164		-0.1038178	
PPID		-0.104121804	
ALG14		-0.10413626	
ZW10		-0.1043179	
C4orf32		-0.10446348	
S100A16		-0.104597926	
CDC123		-0.104984395	
RARRES2		-0.10499079	
C17orf98		-0.105112396	
AK096499		-0.1055569	
CLEC4M		-0.106021434	
RIPPLY1		-0.10622023	
POU2F2		-0.10629012	
AK057657		-0.10647451	
FBXL8		-0.106599756	
TTPA		-0.10665651	
BCAS1		-0.10706781	
ATG9B		-0.10733147	
PDCL		-0.10765583	
FUNDC2		-0.10800898	
DIRC2		-0.10806057	
ADRA2A		-0.108104914	
METTL25		-0.10861141	
AKR1A1		-0.108662546	
SLC8A1		-0.10920423	
ZC3H10		-0.10924968	
PAQR5		-0.10928314	
CSAD		-0.109537296	
FDXACB1		-0.10959363	
NPFF		-0.109711744	
C8orf44		-0.109963134	
AK309717		-0.11003047	
ARHGEF33		-0.1100434	
AK054905		-0.11006317	
GGT7		-0.110074006	
CCDC167		-0.110106684	
VILL		-0.1102956	
BC008359		-0.11038357	
TMEM233		-0.11064662	
SOBP		-0.11069756	
CHMP4C		-0.11080234	
SERTAD1		-0.11094927	
CPO		-0.11152263	
EPB41L4A		-0.11159866	
AK023809		-0.111702286	
AK095045		-0.11180836	
CACNB1		-0.112262756	
CDH7		-0.112269886	
NBEAP1		-0.112269886	
COQ3		-0.11255116	
FLT4		-0.11257354	
WASH5P		-0.11296894	
STX5		-0.11301375	
NANOS3		-0.113342024	
KLHL6		-0.113388345	
DMBX1		-0.11360718	
ACTG2		-0.114696905	
TSTD3		-0.1147926	
CACNA1I		-0.115007065	
CNTNAP5		-0.115007065	
TNS1		-0.115045056	
NDUFA6-AS1		-0.1151312	
PTRF		-0.115244485	
GOLGA8DP		-0.11547574	
PSMG4		-0.115498364	
BC031953		-0.11597817	
FAM110C		-0.11623489	
CDIPT		-0.116239786	
CCDC126		-0.116405874	
VEZF1		-0.11710517	
GRIN2C		-0.11733008	
LRRN4CL		-0.1179036	
HKR1		-0.11791571	
TRAF5		-0.11810742	
TNFRSF9		-0.11853109	
TRAPPC9		-0.11855038	
HAS2-AS1		-0.11875259	
HMGXB4		-0.11880936	
NENF		-0.11886473	
SUGP2		-0.118880965	
EPS8L1		-0.118899405	
PCDHB19P		-0.1191165	
HEATR4		-0.11928145	
ZBTB8A		-0.11929583	
SHANK1		-0.119482994	
ARL16		-0.11964724	
LAMB2		-0.11971916	
ICOSLG		-0.11979139	
LOC389906		-0.12003279	
NHEG1		-0.120118454	
FAM78A		-0.12026323	
SMAD4		-0.12063964	
SNORA77		-0.12068501	
PPAPDC2		-0.121298075	
NEK3		-0.12147029	
AX747534		-0.121551275	
ABHD12B		-0.121594094	
ZNF132		-0.12186129	
ARID3A		-0.121952854	
ERVW-1		-0.122236006	
ADIPOQ		-0.12247385	
TMEM170B		-0.122769155	
AGTR1		-0.12278984	
ELF2		-0.12279184	
ARHGAP10		-0.12301032	
AK128708		-0.12374819	
PITPNC1		-0.123987176	
MRPL45P2		-0.12401871	
AL833455		-0.12403567	
C1orf131		-0.124070995	
SPATS2L		-0.124138415	
KIAA1324		-0.12421964	
PPP1R3C		-0.12442056	
IGFBP7		-0.12453861	
CLUHP3		-0.12455084	
CDC7		-0.12517898	
IMMP1L		-0.1252298	
REPS1		-0.1252882	
EML2		-0.12529719	
ZNF84		-0.12533014	
RCAN3		-0.12543009	
BTBD6		-0.1254349	
OR2A9P		-0.12548548	
ESYT1		-0.12571403	
MRPL47		-0.12584214	
DKFZP686I15217		-0.12606323	
GABARAPL2		-0.12618423	
CD55		-0.1263381	
CACTIN-AS1		-0.1263881	
CANT1		-0.1263883	
FOXF1		-0.12689133	
CCT5		-0.12694095	
BC015688		-0.12695415	
APCDD1L-AS1		-0.12724596	
WDR60		-0.12748872	
FBLN5		-0.12793833	
SGCA		-0.1279667	
BDH1		-0.1280153	
ZC3H7B		-0.1280417	
CSNK1G2-AS1		-0.1282588	
ACTR3C		-0.12837832	
TPH1		-0.12849219	
STL		-0.1284999	
NLGN1		-0.12861383	
CRB3		-0.12890819	
LOC645166		-0.12945428	
ARHGEF38		-0.13004468	
SCYL3		-0.13018462	
ARHGAP4		-0.13027887	
SERINC4		-0.13039166	
PSMD6		-0.13076992	
S1PR4		-0.13093905	
LOC100130015		-0.1310812	
FTH1		-0.13131711	
RUNDC3A		-0.13142301	
IFRD1		-0.13144323	
JMJD7		-0.13187553	
VNN2		-0.13198249	
ADAM33		-0.13223045	
MARVELD3		-0.13223805	
ERI1		-0.13225132	
NUP210L		-0.13235116	
BC019880		-0.13249199	
SIDT2		-0.13262165	
ZNF385C		-0.1331206	
RASIP1		-0.13330965	
MFSD2B		-0.13331866	
C8orf76		-0.13350777	
AX747684		-0.1336407	
BC042955		-0.13443962	
SNORA12		-0.13460694	
IL1RL2		-0.134702	
ZFAND2B		-0.13495709	
RSPO2		-0.13507812	
XRRA1		-0.13556555	
BC032716		-0.13561113	
USP30-AS1		-0.13579889	
SH2D5		-0.13583228	
WHAMMP1		-0.13632683	
ZNF704		-0.13668868	
VTI1B		-0.13677485	
RBM12		-0.13698627	
DPYSL5		-0.13723254	
HOMEZ		-0.1373285	
APMAP		-0.13750356	
SOGA2		-0.13763912	
TUBB3		-0.1380386	
ANKRD53		-0.13824458	
SRSF10		-0.13828574	
CGB2		-0.13878332	
LACTB2		-0.13892512	
UBAC2-AS1		-0.13900581	
AX747598		-0.13920398	
AK304483		-0.13943866	
RRP9		-0.13958804	
RTP4		-0.13965194	
SRP19		-0.13989595	
ZC3H12D		-0.14022937	
BC069739		-0.14028376	
TICAM1		-0.14059629	
AK304826		-0.14078532	
FKRP		-0.14094418	
MTA2		-0.14111307	
TBL2		-0.141424	
OTUB1		-0.14148676	
CARNS1		-0.14167619	
SLC22A11		-0.1417877	
CNGA4		-0.14178905	
NSRP1		-0.14193882	
LOC285033		-0.14207216	
AK092965		-0.14243068	
EXOSC2		-0.14257035	
LOC100653515		-0.1428095	
CYP2F1		-0.14305174	
ZBED3		-0.1430582	
LINC00381		-0.1433475	
LOC100128750		-0.14367406	
BC082979		-0.14377789	
WHAMMP3		-0.14378212	
MOAP1		-0.14387684	
PRKCH		-0.14403333	
ASS1		-0.14415142	
H2BFM		-0.14437632	
LOC100132215		-0.14449225	
LINC00852		-0.1448091	
AK026379		-0.14495377	
ZNF764		-0.14534405	
LOC100505636		-0.14539269	
LINC00899		-0.14564963	
ROBO4		-0.14565478	
BC037861		-0.14599438	
INGX		-0.14640698	
FLJ43663		-0.1465742	
NPAS1		-0.14730209	
CYP11A1		-0.14734063	
SENP3		-0.1476705	
DMPK		-0.14770001	
LOC100505812		-0.14819695	
BC039399		-0.14823972	
SNORD65		-0.14825901	
RB1CC1		-0.14840671	
LOC401242		-0.14845146	
MRM1		-0.14860912	
JTB		-0.14882286	
ECT2L		-0.14908409	
SNRNP200		-0.14910968	
YES1		-0.14916578	
MORF4L2		-0.14921771	
GGT8P		-0.1493939	
SMAD9		-0.14945702	
TGM4		-0.14948542	
TRAF2		-0.14959194	
AX748417		-0.1498202	
SETD6		-0.15007466	
TTC27		-0.1502867	
CDC5L		-0.15029274	
TULP1		-0.1506122	
TCOF1		-0.15085596	
LOC100289561		-0.15098077	
DFFB		-0.15106067	
GALC		-0.15131137	
AX748314		-0.15144174	
OPTC		-0.15169524	
ACAP1		-0.1520145	
ZSCAN31		-0.15250127	
ARMC10		-0.15266953	
GIPR		-0.15291263	
LOC399753		-0.15343814	
LOC440300		-0.1536102	
ATG13		-0.15361023	
PDCD6		-0.15370308	
CENPK		-0.15373313	
LRRC61		-0.15411018	
AL133568		-0.15421769	
ALKBH2		-0.15429813	
AK097428		-0.15435447	
GPN2		-0.15508549	
SMA5		-0.1550858	
GCSH		-0.15535851	
DNAJB12		-0.15538526	
CLCA4		-0.15556245	
RPS26		-0.15568918	
STIL		-0.15586111	
AX747594		-0.15594432	
CSNK1D		-0.15612577	
LRP2BP		-0.15615349	
PIGV		-0.15621355	
LOC388948		-0.15632068	
RIMKLB		-0.15688156	
BC046483		-0.15694602	
PNPLA4		-0.15697199	
BC132797		-0.1570861	
SNAI3		-0.15718114	
BC045788		-0.15753843	
ARMC9		-0.1576524	
CEND1		-0.15769608	
LOC339666		-0.15823267	
FPR2		-0.15824115	
SLC35G6		-0.15824115	
LMAN2L		-0.15838617	
ATL1		-0.15841718	
TFAP2A		-0.15842006	
RPS2P32		-0.15849805	
TMEM232		-0.15851253	
DHX35		-0.15857665	
SHANK2-AS1		-0.15862061	
KRTAP2-2		-0.15906416	
VAV1		-0.15919939	
MGC39372		-0.15927774	
RNPS1		-0.16009311	
TRIM8		-0.1601058	
LOC284950		-0.16065761	
HADHA		-0.16068016	
B3GALNT2		-0.16133375	
RCN2		-0.16136709	
KANSL2		-0.16138372	
REM2		-0.16144454	
LOC100131094		-0.16153613	
LOC100506730		-0.16171384	
CCT8		-0.16173099	
OCLM		-0.16181614	
mir-34		-0.16190495	
IRX3		-0.16198239	
LOC100216545		-0.16210453	
HIST1H4I		-0.16242589	
PRELID1		-0.16279627	
FLJ43681		-0.16283424	
YWHAH		-0.16325945	
AMZ1		-0.1633602	
SLC18B1		-0.1634577	
BC034456		-0.16357781	
NRG2		-0.16384271	
AL110181		-0.16395237	
CEP89		-0.1640157	
SPTY2D1-AS1		-0.16409181	
KCNU1		-0.16435085	
AK058136		-0.16455153	
FLJ30679		-0.16507916	
FMR1		-0.16553725	
AX747191		-0.16555384	
DPF2		-0.16580343	
HHAT		-0.16591716	
ADAMTSL2		-0.16596322	
ABHD17C		-0.16639465	
UBE2F-SCLY		-0.16649368	
TRMT61B		-0.16677846	
METTL15		-0.16691041	
PELI1		-0.16710715	
TFEC		-0.16721012	
B4GALT3		-0.16729565	
MRPL42P5		-0.16738218	
LOC100128893		-0.16743676	
PHF3		-0.16744114	
DERL2		-0.16762237	
STUB1		-0.16763447	
MAX		-0.16763712	
KCNE4		-0.16795841	
RNF5P1		-0.16801332	
PGRMC2		-0.16822667	
BTC		-0.16868731	
C1QTNF7		-0.16873023	
MAFK		-0.16883336	
SNX25		-0.16885075	
PLXNC1		-0.16930822	
PRKCG		-0.169572	
TNFRSF8		-0.16958103	
LOC389765		-0.1697988	
ACYP2		-0.17043659	
TMEM8A		-0.17067498	
GSTM5		-0.17076893	
HSDL2		-0.17089641	
LINC00589		-0.17097256	
RPUSD2		-0.17131509	
CUL9		-0.17148143	
MAGEA10		-0.17151952	
AK125257		-0.17151952	
VANGL1		-0.17180933	
IL31RA		-0.1725007	
DRP2		-0.17260206	
SNORD116-26		-0.17269525	
UPF3B		-0.17329906	
LOC100506035		-0.1735397	
TOX4		-0.17354892	
LOC100996669		-0.17374776	
ATG4B		-0.17383276	
PRPF19		-0.17392822	
BAHD1		-0.17424	
TECPR1		-0.17432621	
GCSAM		-0.17436685	
ZNF23		-0.17438006	
ANKRD39		-0.17441988	
ATIC		-0.1746158	
FASTK		-0.17519915	
TJP2		-0.17539127	
LRRC73		-0.17550302	
PABPC1P2		-0.17568035	
DPY19L1		-0.17572476	
FGF14		-0.17589265	
AK057471		-0.17612836	
KTN1-AS1		-0.17620388	
KLB		-0.17642441	
RAD51		-0.17644292	
GZMA		-0.17666265	
SLC2A8		-0.17681101	
DNASE1L2		-0.17682444	
XYLT2		-0.17683035	
TAX1BP3		-0.17695804	
PSME2		-0.17705305	
SAA4		-0.17717631	
BC036594		-0.17735676	
NPR1		-0.17743878	
AK095285		-0.17749779	
PSMD13		-0.17785248	
MTG1		-0.17789729	
CACNB4		-0.17818372	
LOC388906		-0.17829156	
AF268386		-0.1787151	
DRG1		-0.17872089	
LAMB4		-0.17885312	
AGT		-0.17914139	
COX17		-0.17924328	
AF086285		-0.17925222	
AK128361		-0.17933765	
PTPN6		-0.17942366	
MRPL15		-0.17956303	
SNAI3-AS1		-0.17975445	
SLC25A43		-0.17997067	
TPTE2P6		-0.18007855	
SNORA3		-0.18037632	
MAPK11		-0.1804228	
LINC00312		-0.18049926	
WDFY3-AS2		-0.18065365	
TRPV3		-0.18067709	
CCR7		-0.1809293	
FAM207A		-0.18115215	
ADD1		-0.181282	
SEPSECS		-0.18160364	
AK056817		-0.18160929	
CBWD6		-0.18166254	
MIR5047		-0.18171582	
CALR		-0.1817883	
LIMD1-AS1		-0.18186189	
ADAM10		-0.18221551	
SKIL		-0.18225683	
ZNF528		-0.18231346	
GEMIN2		-0.18248808	
STAG2		-0.18261555	
E2F8		-0.18289329	
MAPT		-0.182951	
CGRRF1		-0.18314801	
GRM5		-0.18334223	
VPS8		-0.18354629	
ZSCAN12P1		-0.18373339	
SCN2B		-0.18384919	
C6orf58		-0.18388091	
ZNF250		-0.18412197	
LACE1		-0.1841277	
ASTE1		-0.18413964	
VRK2		-0.18437679	
MRPS35		-0.18477467	
SBSPON		-0.18481016	
EFCAB1		-0.18487251	
RDH16		-0.18519111	
MCHR2		-0.18528052	
FANCB		-0.18529499	
ZNF273		-0.18540633	
LINC00559		-0.18542756	
AX748268		-0.18542756	
AX747641		-0.18542756	
AK000953		-0.18583591	
AIFM1		-0.18618989	
BTF3L4		-0.18622483	
SNRNP40		-0.1862765	
EFNB1		-0.18642779	
AK091365		-0.18650588	
AX747659		-0.18650588	
SENP8		-0.186597	
DACH1		-0.18668649	
NUCKS1		-0.18687253	
AF289551		-0.18711844	
BSG		-0.1872094	
CHCHD10		-0.18741716	
KIAA1683		-0.1879728	
ARGFXP2		-0.1879852	
MARK1		-0.18798581	
LEAP2		-0.18803063	
KDM8		-0.18814935	
INTS5		-0.18885545	
MIF4GD		-0.18962727	
AK125001		-0.18972205	
TCTE3		-0.1899208	
AX747828		-0.19029391	
SEPHS2		-0.19035359	
EU250752		-0.1904428	
SRRM2-AS1		-0.1904702	
LOC550643		-0.19110556	
CRTC3		-0.19132659	
AVIL		-0.1914239	
FAM200A		-0.19148566	
LOC100130357		-0.1917783	
FAM160B2		-0.19201419	
TNK2		-0.19226399	
YWHAZ		-0.19254354	
PET100		-0.19263391	
VAX2		-0.19285929	
FGF13		-0.19312891	
intersectin 1 long form		-0.193151	
RADIL		-0.19317035	
DMRT3		-0.19323203	
RP9		-0.19355316	
POM121L9P		-0.1937828	
OPRL1		-0.19395725	
CT64		-0.19440106	
BC036617		-0.19440106	
BTBD16		-0.19458637	
BC017347		-0.19459294	
WASH7P		-0.19465706	
SYT17		-0.19468941	
ALG6		-0.19481231	
HERPUD1		-0.19517152	
AK094525		-0.19551651	
TMCO6		-0.19573648	
SNORA31		-0.19580951	
EIF5		-0.1959201	
SLCO1B1		-0.19611704	
C12orf28		-0.19636911	
MTX2		-0.19669004	
RABEP2		-0.19692932	
AX747652		-0.19827141	
UQCRBP1		-0.19869742	
CBX8		-0.19869857	
MYO3B		-0.19872063	
PEX11B		-0.19875203	
LOC100134368		-0.19881338	
C9orf163		-0.19882575	
AX747764		-0.19894345	
MKKS		-0.19904163	
PHLDA1		-0.19910862	
HIST2H3C		-0.19916151	
SPIN2A		-0.19943999	
SNORA41		-0.19943999	
BATF2		-0.19985166	
AMOT		-0.20008138	
LOC644656		-0.2002464	
LOC100652999		-0.20031255	
RNASET2		-0.20043059	
IFLTD1		-0.20047222	
DOCK6		-0.2004969	
GLIPR1L2		-0.20053135	
AP2B1		-0.20077372	
NANOG		-0.2018233	
SNORD55		-0.20197438	
ZNF101		-0.20210858	
B3GAT3		-0.2022956	
LANCL1		-0.20231795	
SLC35G1		-0.20244923	
TLCD2		-0.20254268	
CLDN2		-0.20272507	
UBP1		-0.20279893	
DUSP23		-0.20284516	
DLX6-AS1		-0.20289713	
LINC00476		-0.2029982	
LOC100505875		-0.20357414	
LOC643669		-0.2035792	
AP2A1		-0.20368771	
ANKDD1A		-0.2038358	
PMVK		-0.20392762	
MSTN		-0.2045628	
RAB33A		-0.20462254	
TMBIM1		-0.20462304	
CDHR2		-0.20462929	
LINC00934		-0.20462929	
AK096792		-0.20462929	
BC132949		-0.20472911	
PIGF		-0.20475176	
ACTR5		-0.2048618	
PIK3CG		-0.20496209	
PIAS4		-0.20506623	
CYP4A11		-0.20509711	
TMX1		-0.20513113	
SCUBE3		-0.20552796	
ATF5		-0.20583528	
ATP6V0A4		-0.20596896	
LSM7		-0.20598608	
CCT6A		-0.20611529	
FLJ42969		-0.20613275	
LOC101559451		-0.2062153	
SLC1A3		-0.20633663	
BC015590		-0.20633663	
ADGB		-0.20681487	
DUSP28		-0.2070891	
CABLES2		-0.20747672	
LINC00893		-0.20775951	
MYO19		-0.20786166	
MRPL18		-0.20794497	
C17orf97		-0.2080716	
ZFP2		-0.20807263	
NDUFAF1		-0.20813371	
LOC494141		-0.20816305	
TMEM194A		-0.20822467	
FAM57A		-0.20839778	
DPH3P1		-0.20844533	
AK092541		-0.20870312	
WWC2-AS2		-0.20898604	
MARK4		-0.20905623	
ADAM11		-0.20910746	
ABCC1		-0.20931612	
C9orf50		-0.20965193	
CYP2U1		-0.2097192	
FAM90A1		-0.20980413	
MPC2		-0.20992395	
C8G		-0.21069655	
MUTYH		-0.21111456	
ASTN1		-0.21141256	
TIMM23		-0.21188653	
DHRS12		-0.21198536	
EEF1E1		-0.21206212	
ASB8		-0.21231122	
ALK		-0.21249267	
LOC286370		-0.21249267	
BC032911		-0.2127355	
LINC00693		-0.21282944	
LRRC8C		-0.21302035	
VPS33B		-0.21310256	
C14orf39		-0.21333922	
GPRC5D		-0.21343754	
ERC2-IT1		-0.21348202	
ZNF341		-0.2135407	
SYNPO		-0.2135923	
RPP25		-0.21373658	
MIR143HG		-0.2145985	
BAGE3		-0.2147042	
SCAMP5		-0.21478164	
MTHFSD		-0.21492349	
FKBP2		-0.21495414	
GTF2IRD1P1		-0.21499562	
TXNDC17		-0.21500754	
FARS2		-0.21504788	
AF086125		-0.2150779	
SH2D2A		-0.2157937	
MIR656		-0.21583568	
THUMPD1		-0.21593396	
AL109706		-0.2159565	
TCEB2		-0.21600954	
AX746535		-0.21609591	
DUSP14		-0.2175427	
ADAM28		-0.2176871	
PDE6A		-0.21772309	
NMUR1		-0.21790364	
HEY1		-0.21796528	
CEP63		-0.21799396	
AK055332		-0.2185787	
SCARNA17		-0.21865752	
LOC340508		-0.2188386	
CHMP5		-0.21906406	
BC136808		-0.21931578	
IQCC		-0.21938123	
OXSR1		-0.21939336	
PTPRN2		-0.21946561	
DNAI1		-0.2196083	
FBXO22-AS1		-0.21962456	
LANCL2		-0.21999474	
BC043257		-0.2200412	
TMEM17		-0.22035272	
SCUBE2		-0.22037524	
GOT2		-0.22037533	
GNG3		-0.22084431	
MID1		-0.22117338	
NEIL2		-0.2217024	
TMEM67		-0.22192653	
BC030753		-0.22213055	
COQ9		-0.22217272	
BC070371		-0.22245844	
TMEM128		-0.22287081	
ZNF582		-0.22340363	
VPS16		-0.22347021	
SELO		-0.22347926	
XRN2		-0.2237621	
TMPRSS12		-0.22377071	
LOC389247		-0.22385451	
MRPS23		-0.22388299	
LINC00511		-0.22395556	
PSPC1		-0.22396192	
SLFN13		-0.2242205	
ACVR2A		-0.22425072	
FAAH		-0.22480714	
AL049935		-0.2249205	
BET1		-0.22492507	
CETN2		-0.22498313	
GPR35		-0.22499518	
BC015433		-0.22502132	
MCCC1		-0.22530328	
SIRT4		-0.22544236	
AK128707		-0.22550403	
LINC00116		-0.22559427	
SPIN4		-0.22571711	
C12orf39		-0.22582726	
ARHGAP26		-0.22592324	
TMPRSS6		-0.22610196	
DET1		-0.22616069	
FAM220A		-0.22624943	
GRK4		-0.22626898	
SLC25A25		-0.22629564	
SYT15		-0.22632284	
AKR1C2		-0.22638191	
LOC100289511		-0.22697268	
PTTG1IP		-0.2274374	
ABCB11		-0.22767718	
NPM2		-0.22767718	
TLN2		-0.22780019	
ST3GAL3		-0.22796595	
PDCD2		-0.22805215	
OGDHL		-0.22839905	
BMPR1A		-0.22898379	
TIGD7		-0.22917445	
C14orf182		-0.22942567	
BGLAP		-0.22959842	
PRR4		-0.22961476	
RNF19B		-0.22966173	
LOC150622		-0.2297114	
BRICD5		-0.23012686	
TSHZ1		-0.23041913	
LRIT3		-0.23047203	
LOC100134259		-0.23063043	
TIMM10		-0.23069355	
HS6ST1		-0.23087579	
CLCA2		-0.23090385	
DLD		-0.23093966	
CREB3L3		-0.23118003	
KCNK15		-0.23118003	
SLN		-0.23118003	
CT49		-0.23118003	
NFE2L2		-0.23131774	
RANBP3		-0.23140973	
WFIKKN1		-0.23172033	
AK125686		-0.23172033	
LINC00910		-0.23180966	
SYNJ2		-0.23198082	
LOC728730		-0.23222351	
AY343891		-0.2323519	
TUBA3FP		-0.23236361	
SYNE4		-0.23237695	
LINC00853		-0.23237695	
LOC100335030		-0.232484	
PSMC5		-0.23264058	
LOC100129195		-0.23277684	
LOC728024		-0.23297955	
ADH4		-0.23316538	
KDELC1		-0.23316579	
C12orf55		-0.2334349	
PMS2L14		-0.23343505	
AK125871		-0.23369674	
MISP		-0.23372386	
BC016656		-0.23394823	
SARDH		-0.23438561	
C19orf24		-0.23453633	
EBLN2		-0.23455875	
BC062328		-0.2349368	
PGS1		-0.2352431	
METAP1D		-0.235307	
TMEM106B		-0.2353867	
SYT13		-0.23560071	
TRPC6		-0.23560071	
DKFZp434P0216		-0.23560071	
LOC728342		-0.23560071	
KCNS2		-0.23560071	
GLYAT		-0.23560071	
BCL2L14		-0.23560071	
LOC400794		-0.23560071	
EPN2-IT1		-0.23560071	
MIR221		-0.23560071	
TSSK4		-0.23569876	
PRKCD		-0.23599297	
UBC		-0.23633012	
TCF12		-0.23650439	
GPS1		-0.23671532	
LOC644617		-0.23672846	
GOLGA8T		-0.23721783	
AK094413		-0.23726408	
C9orf16		-0.23737013	
P704P		-0.2374384	
PIP4K2B		-0.23748915	
ECM2		-0.23753777	
EMD		-0.23756169	
WARS2		-0.23756774	
RAD51B		-0.2378623	
NUCB2		-0.23788881	
CCDC11		-0.23790245	
LOC100128338		-0.23802714	
DUSP9		-0.2381126	
CKM		-0.2381126	
AMBP		-0.2381126	
FTH1P18		-0.2381126	
PDE6H		-0.2381126	
TMEM238		-0.2381126	
MAPK8IP2		-0.23849647	
AX747135		-0.23853995	
BC033991		-0.23893028	
SNORD50		-0.23893028	
TRAP1		-0.23933984	
MAFF		-0.23961236	
BC017910		-0.23987718	
LOC100505495		-0.23991612	
BC114455		-0.23998795	
EML4		-0.24010116	
GHITM		-0.24010323	
TSEN54		-0.24012291	
GCSAML		-0.2402147	
TESPA1		-0.24024226	
AK092619		-0.2406723	
ABCA13		-0.24078073	
HSP90AB1		-0.24097537	
KCNIP3		-0.24122651	
OLAH		-0.24125195	
RAP1GAP		-0.24183352	
UTY		-0.24195594	
LOC283683		-0.24203844	
CTNS		-0.24212958	
KLK11		-0.2423602	
METTL5		-0.24270228	
MTRNR2L8		-0.24272151	
CP		-0.24283232	
PABL		-0.24294384	
RFPL3S		-0.2431886	
SRPK2		-0.24324532	
RWDD4		-0.24335419	
BC036921		-0.2434046	
ZNF154		-0.24363585	
GGNBP2		-0.24382477	
SYNGAP1		-0.24392477	
CXCR5		-0.24394384	
RASL11B		-0.24408835	
SMPDL3B		-0.24413572	
RAC1		-0.24421811	
AK025975		-0.24436978	
TMEM237		-0.24445103	
SNORD97		-0.24499223	
TBC1D14		-0.24522746	
BC020917		-0.24557753	
ARF6		-0.24575517	
PODXL2		-0.24591531	
KLC3		-0.24604064	
FUK		-0.24606918	
KCNMA1		-0.24621843	
ENDOU		-0.2464248	
VHLL		-0.2464248	
SMIM18		-0.2464248	
AK055250		-0.24646036	
CCDC57		-0.24662127	
SAMD12-AS1		-0.24678423	
CCL20		-0.24705838	
AK055876		-0.24712141	
HP07349		-0.24717787	
AFMID		-0.24732192	
AL953854.2-002		-0.24751024	
BRWD3		-0.24776956	
TRAK1		-0.2481787	
MAP3K13		-0.24835487	
TDGF1		-0.24862966	
DQ593032		-0.2489626	
WDR87		-0.2492879	
SLC6A2		-0.2492879	
AK131325		-0.2492879	
NPY6R		-0.2492879	
LOC100506795		-0.2492879	
AX748267		-0.2492879	
CTSE		-0.2492879	
CXCL14		-0.2492879	
KRT36		-0.2492879	
BC062758		-0.2492879	
IL2RG		-0.2492879	
TAS2R3		-0.2492879	
C1QTNF9B		-0.2492879	
BC015846		-0.2492879	
SCARNA2		-0.2492879	
NLRP3		-0.2493082	
CNIH4		-0.24942829	
FLJ32756		-0.24945323	
WNT8B		-0.24949145	
CKLF		-0.24993832	
CPOX		-0.2501988	
MUC17		-0.25047916	
PKHD1L1		-0.25047916	
CACNA1E		-0.25047916	
FBN3		-0.25047916	
DOK6		-0.25047916	
CR1		-0.25047916	
FLJ16779		-0.25047916	
KIAA1239		-0.25047916	
HCN4		-0.25047916	
SEMA6D		-0.25047916	
ST18		-0.25047916	
LILRB5		-0.25047916	
GRID1		-0.25047916	
KCNC2		-0.25047916	
COBL		-0.25047916	
FGD5		-0.25047916	
LINC00261		-0.25047916	
KCNJ12		-0.25047916	
AB074166		-0.25047916	
GRM5-AS1		-0.25047916	
TNR		-0.25047916	
ITPK1-AS1		-0.25047916	
NRAP		-0.25047916	
CACNG2		-0.25047916	
HNF4A		-0.25047916	
VWA1		-0.25047916	
ATP2A3		-0.25047916	
KIAA0087		-0.25047916	
GIPC3		-0.25047916	
DPP6		-0.25047916	
ACTN2		-0.25047916	
HPSE2		-0.25047916	
TSPAN18		-0.25047916	
BC017209		-0.25047916	
MUM1L1		-0.25047916	
SLC34A2		-0.25047916	
BX647900		-0.25047916	
KLHL1		-0.25047916	
LINC00837		-0.25047916	
LINC00689		-0.25047916	
TSPEAR		-0.25047916	
RAD51AP2		-0.25047916	
KCNH4		-0.25047916	
RNF17		-0.25047916	
EMILIN3		-0.25047916	
KCNA6		-0.25047916	
GGTA1P		-0.25047916	
FAM90A7P		-0.25047916	
NCALD		-0.25047916	
GADL1		-0.25047916	
NXF4		-0.25047916	
GUCY2F		-0.25047916	
NR1I2		-0.25047916	
LOXHD1		-0.25047916	
TDRD5		-0.25047916	
ALDH1A2		-0.25047916	
PPP3R2		-0.25047916	
LINC00461		-0.25047916	
UROC1		-0.25047916	
