NAME	TITLE	SCORE	
HS3ST6		0.1678133	
PAK4		0.1676958	
FMNL3		0.16768414	
CD47		0.1676472	
KIF1C		0.16764392	
INHBB		0.16755064	
MST1		0.16753308	
WDR89		0.16750856	
TAP2		0.16749072	
RNF128		0.16746934	
NUP88		0.167441	
ELP6		0.16739672	
CCDC15		0.16729473	
TMPO		0.16710967	
ING3		0.16706388	
TAF1C		0.16692191	
CACNB1		0.16690215	
KBTBD8		0.16689415	
TMEM167A		0.166853	
MON1A		0.16681197	
WDR6		0.1667966	
PRICKLE2		0.16679595	
FBXW4		0.16678159	
THPO		0.16675775	
DCTN5		0.16674836	
CCL22		0.16674758	
ERI2		0.1665601	
METTL8		0.16653356	
SLC7A10		0.16650027	
UCP3		0.16645089	
GOLGA2		0.16642536	
PIK3C2B		0.1664166	
MAB21L3		0.1663097	
TM6SF2		0.16630793	
SSC5D		0.16630585	
KIRREL1		0.16622277	
FBRS		0.16622004	
GAS1		0.16612804	
CNTF		0.16589683	
FREM1		0.16589622	
RAPSN		0.1658759	
DCLRE1A		0.16580272	
AQP3		0.16580144	
MARK3		0.1657681	
LCMT2		0.16553323	
TTC25		0.16552497	
PCSK7		0.16546898	
TC2N		0.16545272	
TMCO4		0.16539988	
CXCL12		0.16537231	
PAK6		0.1653504	
ST6GALNAC4		0.16523552	
B3GNT3		0.165227	
RPS24		0.16512018	
HPS4		0.16506949	
PLAA		0.16496831	
GPAA1		0.16492046	
FBXO6		0.16485937	
APOBEC1		0.16478936	
ISG15		0.16477564	
BAG3		0.16476111	
ALDH18A1		0.16470727	
CHST15		0.16468482	
PLXNC1		0.16463372	
AK1		0.16460957	
MLLT3		0.16456693	
SKAP1		0.16454206	
ARFIP2		0.16445579	
GRIN3B		0.16445236	
SGMS1		0.16443901	
FBXO17		0.1643761	
CCDC117		0.16417234	
MAPT		0.16416782	
PACS2		0.1641612	
TAF5L		0.16415091	
PHKG1		0.16408232	
RNF145		0.1640209	
SPTLC1		0.16390732	
ELAC1		0.1638644	
EPHA7		0.16382629	
PRKRA		0.16379161	
NCLN		0.16379069	
RNASE4		0.16371636	
HSD3B1		0.16370797	
TRNT1		0.16369759	
SUOX		0.16359904	
MCOLN1		0.16359586	
GRB7		0.16356097	
FUNDC1		0.16352506	
MEX3B		0.16347887	
FMOD		0.16343984	
LYVE1		0.16338563	
CSGALNACT2		0.16333626	
CTNNBL1		0.16330922	
ME3		0.16329004	
CLDN15		0.16328664	
LRAT		0.1632414	
ZNF768		0.1632409	
ATPAF1		0.16323958	
PLK4		0.16318254	
SCCPDH		0.16318141	
NSUN7		0.16315983	
GOLGA7		0.16308865	
SPINT1		0.16299872	
AAAS		0.16298664	
RHOBTB2		0.16297728	
SCHIP1		0.1629586	
PREP		0.162932	
CENPJ		0.162893	
MRPL1		0.16285373	
WDR82		0.1627245	
EXOSC10		0.16271682	
MNAT1		0.16270278	
AMBP		0.16264686	
CADM1		0.16254056	
SRPK3		0.16253339	
HLA-DOB		0.16252023	
RAB5B		0.16251567	
CD2BP2		0.16248417	
VPREB3		0.16245033	
HSPA14		0.16240561	
KIN		0.16220446	
AGT		0.16220307	
SCOC		0.16220278	
ELL3		0.16214563	
HSD17B13		0.16201307	
LONP1		0.16199936	
GNB1L		0.16189829	
QSOX1		0.16185434	
GPX8		0.16178228	
ZBTB37		0.16175668	
ZNF219		0.16173647	
THUMPD2		0.1617091	
NAALAD2		0.16170387	
PIK3R2		0.16169527	
PI4K2A		0.16166773	
NPFF		0.16166142	
NSUN4		0.16165528	
DTD1		0.16158652	
KLHL9		0.16152044	
ATG2A		0.16148567	
KIF4A		0.16148277	
GALK2		0.16143192	
FDPS		0.16138531	
NUSAP1		0.16136953	
DNAJC7		0.16119651	
ATP5F1E		0.16118538	
ARMC8		0.16112128	
APH1A		0.16109157	
CLRN1		0.1610844	
SEMA6A		0.1610765	
LY6G6E		0.16102415	
RAB2A		0.16100965	
SLBP		0.16088581	
DCBLD2		0.16085716	
FGFRL1		0.16084304	
NLRP6		0.16083902	
NAAA		0.16073357	
MAPK8IP1		0.16073215	
ADH7		0.16072077	
COPS8		0.16071567	
CYB5RL		0.16067651	
VPS53		0.16061643	
F2		0.16055468	
SPRYD3		0.16045961	
LRRC49		0.16045438	
LRP11		0.1603992	
SARS1		0.1603954	
UBE2Q1		0.16030432	
KMO		0.16013667	
KCNN1		0.16002613	
RAD51C		0.15996166	
RHOBTB1		0.15994826	
PTCD1		0.1599295	
ATG4A		0.15992631	
CHAC1		0.15992476	
SLC12A4		0.15988582	
MORF4L2		0.15988317	
GP1BA		0.15981208	
PROM1		0.15977055	
DDB1		0.15971231	
MAN2C1		0.1596497	
HEBP2		0.15960148	
NHSL2		0.15955323	
RORC		0.15948264	
UACA		0.15948218	
IRF5		0.1594812	
PLA2R1		0.1594494	
ZMYND12		0.15942313	
VAV1		0.15939309	
ITGB1		0.15938492	
RAB15		0.15936069	
VAC14		0.15935118	
VAPA		0.1593226	
CAPN5		0.1592839	
GDI2		0.15917262	
PODXL2		0.15902784	
TRMT10A		0.15898827	
ST3GAL4		0.15898125	
NTRK1		0.15891086	
ENO1		0.15889613	
TOM1L1		0.15886775	
SEC11A		0.15885277	
FAM110D		0.15879855	
OSBPL2		0.15858567	
SLC6A13		0.1585582	
GALNT14		0.15855086	
DISP1		0.15849409	
BIVM		0.15847202	
SLC20A2		0.15845625	
EPHB3		0.15845105	
C11orf80		0.15834813	
CDK5R1		0.15832351	
KLHDC8B		0.15831691	
MARS2		0.15825382	
NOD2		0.15822391	
POLR1E		0.15814343	
LSM14B		0.15811922	
EBAG9		0.1580803	
PSD4		0.15801632	
MAML2		0.1579638	
TGFBR3		0.15791543	
ATP6V1G2		0.15790503	
INTS10		0.15775321	
DISP2		0.15772672	
C1orf216		0.15765078	
HAUS7		0.15748264	
ENO2		0.15747778	
PGLYRP1		0.15718126	
ARIH2		0.15707807	
SYNPO2L		0.15693246	
SAMD14		0.15692745	
DUSP2		0.15691021	
RPA3		0.15678208	
TTC12		0.1567611	
CCDC125		0.1567266	
ATP6V1H		0.15670776	
EPHA4		0.156616	
CPSF3		0.15650095	
VDAC1		0.15646791	
KRI1		0.15639502	
MTHFR		0.1563885	
KLF7		0.15626948	
ACTR8		0.15616176	
IMPDH2		0.15613164	
KIAA0895L		0.15611431	
PNRC2		0.15611324	
TBC1D9		0.1561105	
GABRA3		0.15609714	
LANCL2		0.15608987	
IL17RA		0.1558591	
ARHGEF10L		0.15576346	
RAD51		0.1557472	
TMEM108		0.15571171	
UPP2		0.15568395	
RNF115		0.15567331	
ZNF598		0.15566246	
NTF3		0.15564123	
CCDC106		0.155641	
FAM171A1		0.15557843	
HPGDS		0.15542856	
MAMSTR		0.15540093	
CHEK1		0.15539423	
RASGRF2		0.15527944	
FEN1		0.15512893	
AIDA		0.15493698	
IFITM3		0.15493359	
TTPA		0.15487945	
OTUD3		0.15485463	
CHN2		0.15476826	
RBAK		0.154679	
SUSD1		0.1546348	
KSR2		0.15458195	
RCN2		0.15452598	
C11orf95		0.15449202	
HARS1		0.15446724	
FTSJ3		0.1544438	
PDXP		0.15439545	
SPAG1		0.15434687	
FAM50A		0.1543417	
TYW3		0.15425417	
ITFG1		0.15423352	
RNF165		0.15419357	
RAB37		0.15411411	
RAPGEF4		0.15409121	
SLC35E1		0.15406476	
ALDH16A1		0.15400285	
JRK		0.15399402	
VCAN		0.1539837	
GEMIN4		0.15397185	
TUT1		0.15393877	
CASP1		0.15388046	
ALG13		0.15387265	
KLF4		0.15387167	
PAK1		0.15387	
ELAVL1		0.15382074	
PRSS8		0.15381296	
FANCG		0.1537835	
LMNA		0.15369157	
NR1H2		0.15359546	
GTF2E1		0.15358377	
GAMT		0.15357216	
LMAN2L		0.15351151	
MEPCE		0.15348862	
ABCD2		0.15345566	
PCGF2		0.1534514	
ZNF334		0.15330902	
RELA		0.15330479	
HSPA1A		0.15329179	
PRICKLE1		0.15324649	
CHMP1B		0.15322474	
FXYD3		0.1532197	
SQLE		0.15321778	
SLCO3A1		0.15319538	
ILF2		0.15317217	
CATSPER2		0.15316246	
NMI		0.1531457	
SBNO2		0.15312432	
SLC25A19		0.15309653	
RNASE6		0.15297306	
CCZ1		0.15294532	
PAM		0.15283322	
WDR86		0.15279822	
RTN1		0.15272246	
NDEL1		0.1527131	
CACNG7		0.1526562	
ETS2		0.15260828	
TMEM100		0.15255775	
UNK		0.15252058	
SLC35A1		0.1524933	
AKIRIN1		0.15231614	
SUCLA2		0.1522709	
GPM6B		0.15219578	
KLRK1		0.15201065	
GALC		0.15198003	
RABL6		0.15193665	
COIL		0.15190439	
ISYNA1		0.1518531	
RNPC3		0.15182362	
PRR7		0.15179355	
DNASE1		0.15177761	
CRYZ		0.15175925	
KCTD9		0.15172534	
GLO1		0.15172097	
CDC6		0.15170887	
TMEM176B		0.15169373	
CYP4F8		0.15161312	
MRGPRE		0.15152746	
STX5		0.15137832	
FLT4		0.15137334	
CDAN1		0.1513503	
PRUNE2		0.15134846	
SMARCD2		0.15131344	
THAP11		0.15117487	
ZNF574		0.15117286	
PBX4		0.15109767	
GPR171		0.15103489	
PDPN		0.15102613	
MAT2A		0.15096936	
PAX8		0.15091605	
MMP8		0.1509082	
MMS22L		0.15089187	
ACSL4		0.15084611	
FXR1		0.15081264	
NCDN		0.15081033	
PASK		0.15079136	
KATNB1		0.15076102	
RAP1GAP2		0.1507281	
DDX50		0.1505294	
IL18R1		0.15050215	
DPYSL3		0.1504548	
DPF3		0.15045246	
UNC119B		0.15043461	
PPP2CA		0.15041518	
MPO		0.15033332	
CDR2		0.15027945	
ELMO3		0.15027353	
C3orf38		0.15021802	
LETM2		0.1501805	
CDH1		0.15017816	
ABCD1		0.15013993	
NIPAL1		0.15012401	
GTF3C5		0.15010434	
AXIN1		0.15008877	
TMEM175		0.15005742	
HOMER3		0.15001789	
NUCB2		0.14999588	
DTNA		0.1498309	
LRRC71		0.14982899	
TLR9		0.14980306	
SDCBP2		0.14977789	
RAD51AP1		0.14977184	
TMEM79		0.14976339	
IFT57		0.14971615	
RAB35		0.14962623	
METTL2A		0.14959005	
IGLON5		0.14954506	
B3GALNT1		0.1495201	
MAT2B		0.14949504	
RELL2		0.1494934	
RFXAP		0.14943968	
C17orf58		0.14943407	
RAVER1		0.1494204	
SULT1C2		0.14941584	
PAFAH2		0.14939475	
NAA16		0.14919043	
MAFK		0.14911759	
SFR1		0.149095	
CPXM2		0.1490219	
PDXK		0.14901318	
PFKP		0.14900088	
PBK		0.14898038	
SH3TC1		0.14887175	
ADD1		0.14883967	
PRKAR1A		0.14877586	
VAMP2		0.14871094	
UCHL5		0.14866415	
C19orf12		0.1486567	
PCDH7		0.14853323	
DDB2		0.14853227	
RTN4RL2		0.14853206	
FBXW2		0.1485254	
SH3PXD2B		0.14846784	
MFSD10		0.14838265	
EDA2R		0.14837135	
SLC25A42		0.14827725	
CLIC5		0.14821678	
CAMK2B		0.1481678	
NEB		0.14809713	
MORF4L1		0.14807838	
SH3YL1		0.14791512	
RECQL5		0.14787441	
ASB3		0.1478208	
SNRPG		0.14780727	
ZNHIT3		0.14779261	
GAS2L3		0.14777537	
SLC17A9		0.1476954	
ZFAND5		0.14765579	
QSOX2		0.1475763	
NR2F6		0.14756131	
RNF39		0.14753701	
CCDC88C		0.14753354	
C8orf48		0.1475089	
PRRT2		0.14745782	
COPS2		0.14741749	
IFT74		0.14741606	
SLC49A3		0.14731564	
GUCY2GP		0.14731076	
CYP4V2		0.14726423	
GFRA2		0.14725071	
WDTC1		0.14723746	
UGP2		0.14715491	
AQP4		0.14711474	
RAB2B		0.14710607	
RTN4		0.14706749	
TMEM150A		0.14701827	
TNK2		0.14694813	
GPM6A		0.14691423	
CD19		0.14690991	
ACER2		0.14690985	
KIF23		0.14686249	
SLC39A5		0.1468596	
CCDC160		0.14684929	
EML3		0.14684416	
VPS36		0.14684157	
ABCD3		0.14682125	
SLC13A1		0.1468159	
FITM2		0.1467887	
EREG		0.14675415	
MBOAT7		0.14666778	
LNX1		0.14666647	
ACOT7		0.14665999	
ELF5		0.14662333	
AGAP1		0.14659156	
BIRC2		0.14654228	
PIGS		0.1465047	
SSPO		0.14649817	
TEX9		0.14648692	
TMEFF1		0.14631048	
AKT1		0.14627296	
VPS29		0.1462353	
PIGV		0.14598061	
FZD3		0.14589678	
TBCE		0.14589019	
LIG1		0.14580056	
NEK2		0.14577009	
PRDM11		0.14561914	
B4GALT3		0.1455875	
WIPI2		0.14551851	
FAM20B		0.14547405	
MFSD8		0.14542255	
WDR5		0.14536098	
TCF7L1		0.14532498	
GTF2F1		0.14526922	
TEX261		0.14526504	
RAB4A		0.14521958	
SLC15A5		0.14520884	
SEC22C		0.14518839	
CARS1		0.14507747	
DGKD		0.14506468	
PRDM4		0.14505164	
ZNF385B		0.1449632	
KLK8		0.14493442	
SDR42E1		0.14479415	
CKLF		0.14471152	
FGR		0.14470188	
ZDHHC7		0.14458525	
SLC37A3		0.14452586	
CELF4		0.14440216	
MCTS1		0.14431614	
ATP13A1		0.14413525	
HDAC1		0.14399345	
RAB8B		0.14399222	
PLEKHN1		0.14395294	
FAM122A		0.14390917	
BOP1		0.14382318	
MAP4K1		0.14378542	
NADSYN1		0.14372176	
MCTP1		0.14367373	
AGBL3		0.1436663	
ZDHHC18		0.14365423	
FAM3A		0.14364232	
DUSP13		0.14361314	
SOD2		0.14359629	
NUBPL		0.14359353	
CNOT7		0.14346647	
CBX3		0.14343108	
HSBP1L1		0.14330715	
BHLHB9		0.14325437	
MPI		0.14318064	
EDN1		0.14308774	
C2orf81		0.14305925	
TM2D1		0.14304689	
FLI1		0.14303307	
TRAM1		0.14303055	
WLS		0.1430097	
CDK18		0.1430056	
CACFD1		0.14294316	
ARNTL2		0.14293863	
ANXA5		0.14285724	
TMEM25		0.14281115	
IQCD		0.1427727	
NHLRC2		0.14264175	
P4HA2		0.14260441	
COL14A1		0.14259794	
NXPE2		0.14259377	
SSPN		0.14258902	
C5orf30		0.14257273	
SLC6A7		0.14255969	
UPF3A		0.14243326	
ADH5		0.14242849	
MAP4K2		0.14230946	
ANKRA2		0.14229015	
STRN4		0.14222467	
EIF2AK1		0.14219189	
LIME1		0.14197981	
MRS2		0.14195345	
BACE2		0.14194408	
PITPNB		0.14193396	
PKNOX1		0.14193045	
MKRN1		0.14192694	
TBC1D1		0.14188042	
VSIG4		0.14185712	
ZFP37		0.14177401	
ARG1		0.14176415	
STX6		0.14168964	
ARRDC4		0.14160466	
TRIL		0.14157525	
SLC38A9		0.14151439	
PRKG1		0.14143942	
LTBP4		0.14143828	
SCMH1		0.14142576	
MXD3		0.14141913	
CSRNP1		0.14134991	
SPRY1		0.14124314	
MEIS2		0.14120758	
ZNF443		0.14117943	
CELSR2		0.14115182	
VRK2		0.14114425	
GRAP2		0.14110595	
PES1		0.14104597	
SLC25A40		0.14100534	
TRAF3IP2		0.14099252	
VPS52		0.14098747	
ETHE1		0.14095496	
LTF		0.14094816	
DDX1		0.14094406	
NRBP1		0.14080948	
CYSLTR2		0.14077361	
YPEL5		0.14073917	
RRP12		0.14070672	
PRKD2		0.14066234	
NEIL3		0.14063503	
TMEM129		0.1406289	
FRRS1		0.14057912	
UNC13A		0.14055328	
EPDR1		0.1405362	
CD86		0.14048888	
TUBGCP2		0.14025612	
CCNH		0.14017774	
USP39		0.14008947	
ANKRD39		0.14004432	
NEBL		0.13994981	
FTSJ1		0.13993028	
OBI1		0.13988732	
EZH2		0.13981283	
CAMK2N1		0.13979903	
ATP1A3		0.13977689	
CCDC114		0.13965194	
QPRT		0.13954993	
MEIOB		0.13950978	
CAPS2		0.13928224	
HOXA1		0.13924842	
GZMA		0.13923296	
AEBP1		0.13903931	
ZFP30		0.13898513	
FBLN7		0.13890289	
TAF9B		0.1388561	
WT1		0.13877748	
RANBP9		0.13873003	
SCART1		0.1387025	
RPL5		0.13858438	
SLC7A8		0.13847083	
KIAA1324L		0.1384131	
NME2		0.13837408	
GNA11		0.1383541	
BRF2		0.13834438	
TMC6		0.13833229	
MSR1		0.13828196	
HINT3		0.1382464	
BAG5		0.13807897	
RBM19		0.13807316	
SUPT7L		0.13803545	
SBK1		0.13798204	
SRMS		0.13784586	
ELK1		0.1378342	
SARM1		0.13777193	
BBS7		0.1377166	
HSPA9		0.13761434	
ZNF442		0.13754977	
FOXP4		0.13752867	
BUD13		0.13750197	
COL4A4		0.13736776	
AFMID		0.13736512	
CLEC4C		0.13729282	
SF3B4		0.1372921	
NCK2		0.13728069	
POLR2K		0.13719906	
RSPH3		0.1371965	
CDC7		0.13703497	
BARD1		0.13701044	
COL7A1		0.13699088	
SUSD4		0.13693409	
TLE1		0.1369255	
RUFY1		0.13692518	
RINL		0.13692027	
PSTK		0.1369081	
KLHL26		0.13683158	
RUFY2		0.13672316	
EHD4		0.13671942	
PLSCR3		0.13660876	
TOM1L2		0.13656792	
FAM177A1		0.1364455	
RNF10		0.13636161	
IER2		0.136339	
HTR2B		0.13629931	
ANKRD37		0.1362306	
RAVER2		0.13613005	
SLC10A3		0.13611555	
GPR135		0.13605158	
ZDHHC21		0.1360196	
HSF1		0.13594417	
ACIN1		0.13586724	
DMWD		0.1357721	
CRYM		0.13571897	
MBD2		0.13570344	
CCNJ		0.13569221	
FMO4		0.13559549	
KCNJ2		0.13558193	
SNX2		0.13555242	
RYR1		0.13551372	
TNFRSF10A		0.13548899	
THOC5		0.13548836	
SNAI3		0.13544323	
FNTA		0.13539642	
WDPCP		0.1353445	
ACOT12		0.1353372	
FAM183A		0.13529216	
GNAI1		0.13526699	
IFIT3		0.13525571	
LCA5L		0.13522276	
LPCAT3		0.13512957	
SLC35F5		0.1350837	
ANKRD6		0.134886	
RASAL1		0.13487132	
SIAH1		0.13480882	
HHIPL1		0.13475129	
PTPN6		0.13474008	
DAAM2		0.1346745	
SARDH		0.13456069	
B3GNTL1		0.13454515	
ATP8B5P		0.13448092	
HS3ST3A1		0.13445382	
TCP11L2		0.13436715	
ZNF672		0.13432236	
CA7		0.13431302	
WAS		0.1342929	
TJAP1		0.13427046	
DUSP10		0.13424586	
GABARAPL1		0.13414182	
OLA1		0.13409144	
SLC26A4		0.13406858	
FASTKD2		0.13405238	
PLXND1		0.13398848	
ABHD8		0.13398317	
FCHO1		0.13395193	
ZNF513		0.13388492	
PCDHGB2		0.13376069	
DNM1		0.1337248	
SSX2IP		0.1337198	
SH3RF1		0.13368943	
LAMP1		0.13365969	
BAIAP2L1		0.1335821	
WSCD1		0.13349946	
PPTC7		0.13349855	
ST14		0.13348041	
CD302		0.13346197	
NDRG1		0.1334243	
NRARP		0.13341539	
BTBD2		0.13341105	
TP53I11		0.13333505	
PRPF40B		0.13325395	
WNT9A		0.13324453	
SUMF1		0.1332306	
SAG		0.1332209	
ZKSCAN2		0.13318765	
HECTD3		0.1331419	
ZBTB46		0.13309257	
PGRMC2		0.1330042	
GFM2		0.13299122	
UMPS		0.13296992	
SALL2		0.1329599	
NFKBIE		0.13291994	
HOMEZ		0.13288006	
KLF10		0.13284111	
CLPTM1		0.1328312	
ETV4		0.13274226	
DTL		0.13274214	
DHX34		0.13271838	
ANGPT1		0.13269179	
CYP2S1		0.132655	
ATP6AP1		0.13243243	
NTN1		0.13234575	
TRIM68		0.13233964	
ASGR2		0.1322974	
GTF2E2		0.13225716	
LIX1L		0.13220817	
PTBP2		0.13219489	
CFTR		0.13217357	
USP30		0.132122	
RPS27L		0.13206004	
BMI1		0.13201779	
HSD17B2		0.13193937	
NLRP3		0.13193049	
NRXN1		0.13190776	
GIMAP4		0.13174467	
C15orf48		0.13170199	
ENC1		0.13166757	
STAT6		0.13164361	
PRM2		0.13159429	
MED18		0.13150762	
PACS1		0.1315062	
MRPL50		0.13146998	
RRNAD1		0.13141118	
NBN		0.13140465	
VPS37C		0.13131675	
ETV1		0.13130462	
PCDHGB6		0.13128635	
INTS9		0.13127773	
PPIL6		0.13121544	
XRCC6		0.13121162	
BCL2		0.13108101	
TMEM38B		0.13091144	
HRH1		0.13084601	
C19orf33		0.13084465	
ZCCHC4		0.13083385	
HSCB		0.1307395	
HIBADH		0.13073926	
EMP2		0.13062374	
ARID5A		0.13051152	
LYPLA1		0.13045	
PRPF38A		0.1304365	
COL6A3		0.13042718	
KIFC1		0.13031955	
GNAO1		0.13027358	
EIF5		0.13018309	
VASH2		0.13018017	
LRIT2		0.1301559	
PRR15L		0.13013028	
TREML1		0.13012901	
IL15		0.12991077	
FDXACB1		0.12981516	
FGFR1		0.1298098	
CAV2		0.12978646	
BRMS1L		0.12976451	
MFN2		0.1296988	
RBM20		0.12964687	
SLC35A4		0.1296412	
IFIT2		0.12962134	
DQX1		0.12957552	
GLRX2		0.12952583	
ADCK1		0.12936024	
ZNF367		0.12935965	
DCDC2B		0.12931387	
NDUFB6		0.12925604	
MYO18B		0.12916984	
ANAPC5		0.12915847	
ZBTB3		0.1290644	
CD81		0.12905525	
SGK3		0.129054	
ASB14		0.12899955	
AHSG		0.1289941	
RBM45		0.12896664	
ASB10		0.12892544	
HSPB7		0.12891363	
RNF8		0.12884885	
CENPH		0.12882665	
REC8		0.12882583	
SLC39A1		0.12880151	
VIPR1		0.12859347	
RRP1B		0.12858817	
CORO1C		0.12857173	
GALNS		0.12852481	
ENTPD4		0.12852395	
TAF7		0.12848924	
YBEY		0.12846848	
ABT1		0.128446	
ZNF383		0.12837431	
KNTC1		0.1282412	
EFNB1		0.1281742	
ACOX1		0.12815765	
GRIA3		0.12809399	
SKIDA1		0.1279919	
OTUD6B		0.12796654	
ADM		0.1278597	
DAP		0.12783882	
SLC10A6		0.12776178	
SIPA1		0.1276888	
ARFIP1		0.1276475	
NFE2		0.12762262	
PPP1R37		0.12757002	
GGTA1P		0.1275256	
UNC45A		0.12748292	
MUTYH		0.12747887	
ZW10		0.12745634	
ADK		0.1274339	
P2RY12		0.12735328	
GSTM1		0.12723501	
ITFG2		0.12715244	
SPPL3		0.12714927	
TMEM39B		0.12712193	
EFNA5		0.12706451	
MPV17L		0.12700036	
KIF21B		0.12699054	
VPS45		0.12696263	
EIF3L		0.12692453	
PDIK1L		0.12691572	
MBIP		0.12686536	
NUDT13		0.12684003	
FILIP1L		0.12683614	
IRF1		0.12683472	
LUC7L3		0.12676907	
MED17		0.12672342	
ZNF830		0.1266782	
EME1		0.12660637	
CD160		0.12656784	
CC2D1A		0.12648433	
BZW2		0.12644304	
TSNAX		0.12642595	
TMEM68		0.12640388	
PYCR1		0.12638128	
DYSF		0.1263495	
PRKCSH		0.12634853	
NGLY1		0.12629203	
UBE2D2		0.12627076	
DNAJC22		0.12620112	
EYA4		0.12615097	
KIAA2013		0.12610665	
VPS11		0.1260861	
ESM1		0.12599774	
PJA1		0.12595564	
CYP17A1		0.1258944	
MXI1		0.12584098	
ST6GALNAC3		0.1258126	
CRLF3		0.12578794	
ZFP82		0.12571675	
COL4A3		0.12570424	
TOMM40L		0.12565374	
SLC2A5		0.1256149	
WDR41		0.12555683	
SMTN		0.12545364	
HS1BP3		0.12539034	
KIF17		0.12514415	
CCDC96		0.1251179	
ZNF628		0.1251168	
NOP58		0.12502886	
IYD		0.124991946	
UBE2O		0.12497773	
CAV3		0.12496438	
SIX1		0.12496438	
NEU2		0.124961495	
CWF19L1		0.12494846	
TMEM158		0.124926575	
CDK5RAP1		0.12483327	
LRRC45		0.12474938	
WDR4		0.124718614	
TADA2A		0.12471758	
DNAJB9		0.12467373	
AK3		0.124662004	
PTBP1		0.1246553	
LUC7L		0.12465423	
NAP1L4		0.12464847	
GIPC3		0.124587305	
AMZ2		0.12455152	
PAH		0.12448956	
ART5		0.124473244	
HHATL		0.124473244	
KRT18		0.12441702	
ATAD5		0.12439185	
TMCC2		0.12437473	
SLCO1B1		0.12435468	
C15orf41		0.1243024	
DHX30		0.12429357	
SLC9A9		0.124285094	
ITGA9		0.12428308	
DARS2		0.124248624	
VEGFB		0.12424586	
ZNF454		0.12417298	
INO80C		0.12416035	
METTL3		0.124032155	
UGT2A2		0.124018416	
PCDHGA10		0.12392478	
TMEM202		0.12384184	
OSGEPL1		0.12375943	
CNTROB		0.123685725	
FHOD1		0.123636834	
LIN52		0.12360973	
UPK1B		0.1235747	
AHI1		0.12357049	
UTP15		0.12356235	
TPM3		0.12355361	
IGFBP3		0.1235027	
RALGPS2		0.123394236	
ANKRD40		0.12325179	
UXS1		0.1232256	
NOSIP		0.12319061	
IFI16		0.12312596	
CDKN2AIP		0.123106666	
ARMCX5		0.123053245	
TXK		0.123033136	
MRPL39		0.12302281	
WDR27		0.122937724	
JPH1		0.12292234	
FOXJ1		0.12284296	
SURF4		0.12283806	
LRRTM3		0.122829735	
SLC15A4		0.12281134	
RAB5A		0.1227684	
DACT3		0.122747	
TBX2		0.12272847	
ROPN1L		0.122714795	
RNF14		0.12266008	
GTPBP2		0.12263889	
CAPN1		0.12258525	
SLC18A2		0.122558706	
DERL2		0.122555435	
CDKL4		0.12254735	
SDS		0.12254638	
ARL16		0.12247584	
DLAT		0.12246009	
FMNL1		0.12245057	
DDIT3		0.12242991	
ANPEP		0.12232716	
RNF208		0.12229046	
DACT1		0.12215518	
C17orf80		0.12205985	
NCS1		0.12194137	
ZNF277		0.12187728	
SGTB		0.12179522	
SLC2A6		0.12177804	
AKAP6		0.12171363	
FZD9		0.12164602	
RCOR2		0.121634334	
ADAMTSL1		0.12158085	
SAMD5		0.1215663	
C20orf173		0.12155315	
SMARCE1		0.1214699	
CLIP3		0.12143226	
SPATA6L		0.12140724	
KCTD21		0.12139368	
TMEM214		0.12131943	
APCS		0.12130787	
GAL3ST4		0.12122589	
PNPLA3		0.12116463	
ZNF212		0.121083975	
MOXD1		0.121069595	
ARHGEF16		0.12106638	
TRIM41		0.12103469	
GABRQ		0.12085112	
ZNF25		0.1208438	
SCAP		0.1208221	
SNHG8		0.12081669	
C1orf74		0.12079465	
RAB3B		0.12075704	
MIF4GD		0.12070759	
CDH18		0.12063677	
PIK3CG		0.12062356	
CDKN1B		0.12059829	
HMBOX1		0.120594606	
SF1		0.12056156	
VPS35		0.120556764	
SEMA4C		0.12053936	
ITGB5		0.12048246	
CTSA		0.12045232	
POLE2		0.120406136	
OPTN		0.120394796	
PHF14		0.12031819	
QARS1		0.12021101	
MYH14		0.120199725	
SLC6A4		0.1201625	
RAC3		0.12012977	
ELOVL1		0.1201278	
MRPS36		0.12009376	
CYP1B1		0.1200222	
ZDHHC13		0.12001158	
DDIT4L		0.11991158	
SERPINA7		0.11986376	
ZCCHC10		0.119811274	
WIPF1		0.11966978	
SCARB1		0.11966813	
TMEM231		0.119619235	
KLHL2		0.11958255	
FAM13C		0.11956922	
SYAP1		0.119566426	
PACSIN1		0.11955422	
VWA1		0.11936319	
TRMT12		0.11936121	
RBM34		0.11934635	
ZFP90		0.11930105	
F11R		0.11929637	
TRAF3IP3		0.11927353	
SFXN4		0.1192684	
FAR2		0.11920589	
EML1		0.11916392	
PCBP2		0.11902662	
IL18BP		0.11902015	
FBXO46		0.119018085	
GPRC5C		0.11901114	
FGD3		0.11895181	
ZNF43		0.11894897	
MKNK2		0.11891571	
OSBPL7		0.118911706	
E2F7		0.11890138	
ANKRD2		0.11885987	
F2RL1		0.11883298	
ADAT3		0.11881698	
MEGF6		0.11881013	
GRN		0.118807845	
CENPL		0.118786275	
PAICS		0.118750155	
ABCA7		0.11874844	
ALDH1L2		0.11871351	
CDKN3		0.11864391	
CENPO		0.118581116	
DFFB		0.11855015	
PLOD1		0.11854869	
EVI2B		0.11843659	
TECTB		0.118362375	
SH3GLB1		0.11832203	
PRKCZ		0.118275255	
RCC1		0.11826514	
TTC27		0.118252605	
BUB1		0.118213356	
COL12A1		0.11820967	
RALBP1		0.118199944	
